date,open,high,low,close,volume
2025-03-14,23.8862,24.0167,23.7743,23.9794,30298300
2025-03-17,23.9981,24.3803,23.8582,24.2871,32676900
2025-03-18,24.4363,24.6134,24.3337,24.5295,32958700
2025-03-19,24.5481,24.7066,24.3151,24.4363,42522700
2025-03-20,24.4735,24.5202,24.2591,24.4176,35378900
2025-03-21,24.3617,24.7253,24.2498,24.5015,349996500
2025-03-24,24.3337,24.4456,24.1379,24.371,37944400
2025-03-25,24.3896,24.4269,23.7836,23.8209,47607600
2025-03-26,23.793,23.9142,23.4293,23.5039,49487400
2025-03-27,23.4946,23.5226,23.1496,23.3175,51302000
2025-03-28,23.3361,23.5133,23.131,23.5039,32352500
2025-03-31,23.1217,23.709,22.9445,23.6251,53498100
2025-04-01,23.5785,23.6345,22.8606,22.8793,54444200
2025-04-02,22.842,23.0657,22.6648,23.0284,41965000
2025-04-03,23.0657,23.1869,22.6369,22.6462,53501800
2025-04-04,22.3199,22.469,21.3969,21.4155,80002600
2025-04-07,20.6417,21.5927,20.2781,21.0985,86106100
2025-04-08,21.3503,21.4342,19.9891,20.362,72406000
2025-04-09,19.6814,21.0146,19.5043,20.968,95954400
2025-04-10,20.7536,20.7629,19.6627,20.1289,72960700
2025-04-11,20.1289,20.5112,19.8399,20.4273,55078100
2025-04-14,20.5857,20.7256,20.39,20.623,61900900
2025-04-15,20.6697,21.3782,20.6324,20.9214,51814700
2025-04-16,20.968,21.1451,20.4645,20.5485,37641200
2025-04-17,20.651,21.0239,20.6044,20.6417,54073700
2025-04-21,20.6324,20.6697,20.39,20.5485,32021000
2025-04-22,20.679,21.0239,20.651,21.0053,36052600
2025-04-23,21.2384,21.4994,20.7349,20.8748,50781000
2025-04-24,20.8841,21.313,20.7256,21.2384,35009600
2025-04-25,21.2291,21.546,20.9587,21.3689,35847700
2025-04-28,21.4715,21.7139,21.3503,21.4901,55888900
2025-04-29,21.285,22.4877,20.94,22.18,98540200
2025-04-30,22.5623,22.786,22.3572,22.7581,53941700
2025-05-01,22.6555,22.6835,22.1893,22.3106,46891700
2025-05-02,22.6369,22.6555,22.3478,22.5623,41685800
2025-05-05,22.5623,22.6089,22.236,22.2546,40811800
2025-05-06,22.2173,22.2733,21.3036,21.3316,60872600
2025-05-07,21.4342,21.5274,21.1824,21.2477,48270500
2025-05-08,21.2757,21.5274,20.9867,21.4155,55669800
2025-05-09,21.387,21.4725,21.1495,21.1685,39059800
2025-05-12,21.121,21.9951,21.0735,21.9381,77480900
2025-05-13,21.7576,21.8336,21.368,21.7291,41193200
2025-05-14,21.7196,21.7576,20.874,20.9215,59394000
2025-05-15,21.0925,21.4725,20.988,21.4725,51800100
2025-05-16,21.52,21.7101,21.33,21.6911,37786800
2025-05-19,21.6055,21.8811,21.5105,21.8526,31513700
2025-05-20,22.0141,22.5177,22.0046,22.3466,57047500
2025-05-21,22.2991,22.3086,21.8906,21.8906,42984700
2025-05-22,21.8906,22.0046,21.6721,21.8906,38602800
2025-05-23,21.8051,22.2231,21.7386,22.1566,35405400
2025-05-27,22.3751,22.4796,22.2041,22.4321,36155400
2025-05-28,22.4321,22.4606,21.9571,22.0236,36737200
2025-05-29,22.1661,22.2801,22.0046,22.2801,26091400
2025-05-30,22.3086,22.4416,22.0046,22.3181,56618600
2025-06-02,22.3656,22.3846,22.0616,22.2896,30443900
2025-06-03,22.2136,22.3656,21.9096,22.1851,37887100
2025-06-04,22.2421,22.3656,22.1851,22.2231,24500100
2025-06-05,22.2706,22.2706,21.9286,21.9666,33173600
2025-06-06,22.1091,22.4036,22.0901,22.1851,30426200
2025-06-09,22.2706,22.9357,22.2516,22.7742,42542600
2025-06-10,22.7742,23.2017,22.7647,23.0877,40439200
2025-06-11,23.1162,23.4583,23.1067,23.2587,38558700
2025-06-12,23.3062,23.6388,23.3062,23.6008,42465400
2025-06-13,23.5533,23.7053,23.2397,23.3157,46368400
2025-06-16,23.2777,23.3632,23.0687,23.1827,35102100
2025-06-17,23.0592,23.1067,22.7172,22.8027,40408800
2025-06-18,22.7647,22.8787,22.5842,22.6887,37076200
2025-06-20,22.8027,22.8882,22.5842,22.7742,63098100
2025-06-23,22.6792,22.8882,22.5842,22.8312,31959100
2025-06-24,22.9357,23.1827,22.9072,23.0972,34404200
2025-06-25,23.0022,23.1542,22.8692,23.0497,25603300
2025-06-26,23.1067,23.2112,22.9547,23.0307,31835300
2025-06-27,23.1352,23.2017,22.8787,22.9832,39528800
2025-06-30,23.0022,23.1637,22.9167,23.0307,44730900
2025-07-01,23.0687,24.0853,23.0497,23.7908,59259900
2025-07-02,23.8763,24.0948,23.7813,24.0568,36772100
2025-07-03,24.0853,24.2469,23.9618,24.1138,27104600
2025-07-07,24.0948,24.2564,23.8858,23.9808,34905900
2025-07-08,23.9808,24.6649,23.9523,24.3419,51275800
2025-07-09,24.4084,24.5509,24.0758,24.2849,38362200
2025-07-10,24.3039,24.7504,24.2659,24.4939,39499200
2025-07-11,24.3704,24.4369,24.1518,24.3704,34864400
2025-07-14,24.3039,24.3514,24.0758,24.0853,25918000
2025-07-15,24.0758,24.1708,23.3062,23.3823,54458000
2025-07-16,23.4488,23.7148,23.3062,23.3823,44218200
2025-07-17,23.2682,23.5438,23.2302,23.3537,47393900
2025-07-18,23.4773,23.5438,23.1732,23.2492,36309400
2025-07-21,23.3632,23.4203,23.0497,23.0497,33663400
2025-07-22,23.1542,23.8858,23.1257,23.8858,48091600
2025-07-23,24.1138,24.2564,23.9903,24.0948,42073300
2025-07-24,24.1233,24.2659,23.9998,24.0853,25672400
2025-07-25,24.1337,24.1337,23.7954,23.9597,35643400
2025-07-28,23.8534,23.9017,23.4281,23.4958,31096600
2025-07-29,23.4958,23.5151,23.1285,23.4861,38499800
2025-07-30,23.5054,23.5828,23.0028,23.0125,35649500
2025-07-31,22.8095,23.0415,22.365,22.5099,62768300
2025-08-01,22.5196,22.7322,22.336,22.7032,51332700
2025-08-04,22.6549,22.8869,22.6162,22.7419,57010700
