date,open,high,low,close,volume
2025-03-14,88.2002,90.2187,88.0464,90.0745,1134800
2025-03-17,90.2668,91.1799,90.0553,90.6032,938600
2025-03-18,90.0361,90.6224,89.344,89.7573,1131700
2025-03-19,89.6901,90.8435,89.4882,90.5455,1441800
2025-03-20,90.5936,90.8531,90.1611,90.5455,1001300
2025-03-21,90.1995,91.0357,89.6324,90.1226,2078600
2025-03-24,90.1226,90.5744,89.3056,89.4786,1169300
2025-03-25,89.344,89.3633,87.4505,87.9599,1153700
2025-03-26,88.008,89.5651,88.008,89.3825,967800
2025-03-27,89.5843,90.3149,89.296,89.4113,1044800
2025-03-28,89.8246,91.353,89.6997,90.5167,1537000
2025-03-31,91.0358,92.1123,90.8339,91.5548,899900
2025-04-01,91.5067,91.6413,90.5744,91.5836,865700
2025-04-02,91.7951,92.1219,90.8435,91.7278,668900
2025-04-03,92.0066,92.7563,91.353,91.5164,1073600
2025-04-04,91.6029,92.1604,86.9795,87.5562,1787400
2025-04-07,86.4412,88.0272,84.0478,86.1432,2557000
2025-04-08,87.5177,88.1906,84.5476,85.3743,1879500
2025-04-09,84.4803,87.9118,83.1923,87.1044,1784300
2025-04-10,86.7872,87.7773,84.8264,86.7776,1061100
2025-04-11,86.9891,88.9403,85.6722,88.3444,1123900
2025-04-14,88.7,90.3533,88.5751,90.0745,1064400
2025-04-15,90.3917,91.3145,89.9688,90.6128,1191600
2025-04-16,91.276,91.2953,89.4786,89.7862,1682900
2025-04-17,90.0457,92.4007,90.0265,90.7858,2215900
2025-04-21,90.5359,90.5359,88.6808,89.6228,1297300
2025-04-22,90.3821,92.0642,90.2187,91.3241,2151800
2025-04-23,90.6993,91.4587,89.8535,90.6993,1859800
2025-04-24,90.4014,91.9393,90.1034,90.8147,1587600
2025-04-25,90.4782,90.7858,89.7381,90.113,956400
2025-04-28,90.3725,91.0261,89.517,90.9204,756500
2025-04-29,90.5359,91.872,90.5263,91.5933,856800
2025-04-30,91.8528,91.8528,90.1034,91.4875,1080100
2025-05-01,89.3921,92.1123,88.4309,89.7862,1726400
2025-05-02,90.3533,91.3434,90.0842,90.6609,912200
2025-05-05,91.0054,91.2189,89.8603,91.1315,1108200
2025-05-06,90.8986,91.5003,90.5105,90.7046,2429700
2025-05-07,90.4231,91.6944,90.2388,91.0345,1401200
2025-05-08,90.8986,91.1801,89.1907,89.2878,1055700
2025-05-09,89.4236,89.6953,88.2591,88.8996,927100
