date,open,high,low,close,volume
2025-09-30,117.659,122.4329,117.2995,119.9062,13861700
2025-10-01,118.0286,130.952,117.3594,130.4227,18540400
2025-10-02,135.8357,137.2239,128.2654,131.0918,15306200
2025-10-03,131.5712,136.0455,129.7635,131.1417,8465900
2025-10-06,134.827,136.0255,124.7799,125.1195,13060300
2025-10-07,127.3067,127.4764,117.659,119.7763,13674300
2025-10-08,120.6152,123.142,119.257,121.0247,7191700
2025-10-09,119.6265,120.6851,117.8488,119.5466,6234300
2025-10-10,119.8462,121.7937,114.8826,115.2721,7046200
2025-10-13,122.0933,122.4029,115.8613,118.7077,8388900
2025-10-14,115.9612,117.1297,112.3758,112.985,7844200
2025-10-15,116.5505,120.4854,113.3546,120.2857,9943300
2025-10-16,123.112,130.2329,122.2432,125.7586,13878600
2025-10-17,124.71,128.9545,123.2918,126.0383,6868400
2025-10-20,128.7748,131.8309,119.6964,121.3743,10172200
2025-10-21,121.3143,121.8337,119.4467,121.2544,4594400
2025-10-22,121.0147,124.9597,117.0798,120.3156,9033800
2025-10-23,121.7937,126.5576,121.564,125.5589,7263500
2025-10-24,129.2342,133.3689,128.8646,129.2641,6546400
2025-10-27,132.8296,132.9295,123.0621,126.5077,7249300
2025-10-28,126.5376,126.6575,121.6939,124.7599,7031900
2025-10-29,131.2616,145.4933,131.0818,141.1988,18267300
2025-10-30,137.5835,141.818,134.837,137.953,13870700
2025-10-31,155.3007,157.448,139.9704,150.0175,20139900
2025-11-03,151.8751,160.0047,147.8603,157.8175,13275400
2025-11-04,151.1461,154.9811,149.8278,151.985,8870900
2025-11-05,153.0037,165.1781,152.784,159.8949,9749000
2025-11-06,159.785,167.2854,159.5952,163.3904,8419200
2025-11-07,159.5553,163.0308,152.6142,162.7512,9652800
2025-11-10,169.7522,176.0042,169.103,173.9967,11230700
2025-11-11,171.3302,178.2213,169.4226,169.7722,9244000
2025-11-12,169.5125,175.3949,164.8185,165.8971,9868300
2025-11-13,162.2418,164.6687,154.5817,156.9586,10238600
2025-11-14,150.3871,161.4728,149.8877,157.6278,9677800
2025-11-17,155.3107,167.2754,155.3107,162.2418,8774200
2025-11-18,158.1571,161.1133,150.5568,152.6641,9321300
2025-11-19,152.6641,156.4393,149.8877,153.7727,6499100
2025-11-20,162.4715,163.5701,137.4536,140.0503,11373600
2025-11-21,140.3599,141.3087,132.2603,139.0116,11191100
2025-11-24,142.3673,152.5043,142.3673,150.7366,10818400
2025-11-25,149.8078,155.8101,147.5107,155.2109,5467700
2025-11-26,156.7789,161.1033,156.1597,157.5379,4853800
2025-11-28,159.795,163.4603,156.5891,163.1207,3232100
2025-12-01,159.9947,165.0382,157.0285,163.3304,7882200
2025-12-02,166.786,169.5025,156.0698,159.785,7657400
2025-12-03,159.3156,159.3456,151.226,155.3906,6756400
2025-12-04,154.8359,161.4527,152.9368,160.923,6303300
2025-12-05,161.9225,169.3889,161.9225,168.8092,5815300
2025-12-08,170.8482,172.9172,166.6702,169.6988,4272200
2025-12-09,169.6188,171.7678,166.8002,169.4589,3709900
2025-12-10,169.6288,182.3827,168.8192,181.863,7966000
2025-12-11,176.7354,188.6797,173.367,187.1104,7468900
2025-12-12,184.2518,185.7311,169.9387,176.2556,9677900
2025-12-15,178.2047,180.8934,171.7378,171.9577,5781900
2025-12-16,171.9977,177.2952,170.6583,174.4965,5857000
2025-12-17,179.8139,181.5831,165.3908,166.1805,6693100
2025-12-18,174.7164,181.4032,174.3465,174.9263,9147100
2025-12-19,176.7454,185.1814,175.596,180.9934,36269600
2025-12-22,186.3808,187.0904,171.7678,176.6754,8685200
2025-12-23,175.436,178.3147,174.4165,178.1647,3721100
2025-12-24,179.1243,182.4627,177.695,179.4741,3067000
2025-12-26,182.2228,182.4327,178.1048,181.4531,3351600
2025-12-29,178.9144,184.6816,176.6155,179.594,3906300
2025-12-30,180.1838,181.3732,175.1761,175.9758,6008000
2025-12-31,176.6854,176.9153,171.1781,172.1876,3552200
2026-01-02,177.1152,187.6802,176.6155,187.6102,6808300
2026-01-05,193.0776,195.7663,182.7126,187.7901,9826700
2026-01-06,189.5293,221.1242,188.2699,219.2751,17178400
2026-01-07,211.8886,212.7482,195.0266,199.7844,14305000
2026-01-08,200.4141,200.8039,180.6136,187.5902,11902300
2026-01-09,187.7601,200.8239,185.911,200.3641,9887700
2026-01-12,193.4074,213.3279,193.4074,212.0385,7465400
2026-01-13,209.1599,217.8957,208.3803,213.8976,6485600
2026-01-14,213.8976,218.4155,210.0395,214.8971,5611900
2026-01-15,223.7929,230.3697,220.8943,221.9938,7536200
2026-01-16,228.6805,229.88,216.7263,221.404,8972800
2026-01-20,220.6944,230.1599,219.8948,222.8633,7125400
2026-01-21,227.9009,244.7828,225.9918,241.7843,9447100
2026-01-22,246.592,247.8214,228.2408,243.1736,8926900
2026-01-23,240.6348,243.1336,232.0889,236.2769,6115700
2026-01-26,235.9871,250.3202,234.2079,240.7348,7128300
2026-01-27,243.9732,256.3773,243.5834,252.5391,7483000
2026-01-28,263.324,283.8641,260.6752,279.5662,16090500
2026-01-29,284.8637,285.2835,268.2216,278.2768,15770500
