date,open,high,low,close,volume
2025-03-14,14.655,15.2782,14.655,15.21,27800100
2025-03-17,15.2392,15.5411,15.1905,15.4242,19419600
2025-03-18,15.3415,15.619,15.3074,15.5119,24407600
2025-03-19,15.6579,16.1107,15.6424,15.9111,21482800
2025-03-20,15.6774,16.0474,15.6394,15.804,19402600
2025-03-21,15.6469,15.8236,15.4909,15.7549,47407400
2025-03-24,16.0985,16.2457,16.0151,16.177,24161700
2025-03-25,16.1574,16.285,16.0985,16.2163,21198200
2025-03-26,16.1967,16.2457,15.7402,15.7746,23621500
2025-03-27,15.6666,15.7647,15.4703,15.6469,18129300
2025-03-28,15.5586,15.6273,15.2347,15.4997,19216400
2025-03-31,15.1954,15.2641,14.9598,15.1463,31786500
2025-04-01,15.2052,15.4457,14.9942,15.3525,22897300
2025-04-02,15.1071,15.9022,15.1071,15.8236,23638200
2025-04-03,14.8518,15.0187,13.35,13.4285,35325800
2025-04-04,13.0653,13.0653,11.745,12.5549,32655000
2025-04-07,12.1131,13.9389,12.0837,13.0849,35719900
2025-04-08,13.4579,13.6935,12.0346,12.28,31348400
2025-04-09,12.1426,14.3267,11.9266,14.2334,39493500
2025-04-10,13.6837,13.8113,12.9573,13.4874,23011200
2025-04-11,13.4776,13.9193,13.1831,13.88,23791800
2025-04-14,14.5868,14.5868,14.0076,14.0175,24166100
2025-04-15,14.0175,15.2543,13.9389,14.734,48695200
2025-04-16,14.4494,14.9107,14.3316,14.6064,25806100
2025-04-17,14.6948,14.9794,14.4788,14.8617,22462900
2025-04-21,14.6751,14.7439,14.2825,14.5475,19119900
2025-04-22,14.7439,14.9647,14.6359,14.8715,15465600
2025-04-23,15.4899,15.9611,15.0334,15.0678,19315600
2025-04-24,15.1561,15.9709,15.1365,15.8825,18837500
2025-04-25,15.9218,16.0347,15.7647,15.9414,10292000
2025-04-28,15.9856,16.2359,15.9022,16.1868,15464700
2025-04-29,16.0494,16.1819,15.9611,16.0101,10251100
2025-04-30,15.431,15.9905,15.4222,15.9218,18477400
2025-05-01,16.0985,16.4519,16.0985,16.1083,14720300
2025-05-02,16.4715,16.6776,16.339,16.55,15404600
2025-05-05,16.3537,16.6776,16.3243,16.3635,14118200
2025-05-06,16.2654,16.3341,16.0347,16.1868,12831500
2025-05-07,16.2555,16.2948,15.8776,16.2555,13249300
2025-05-08,16.4028,16.8151,16.3832,16.5598,11542200
2025-05-09,16.6531,16.7954,16.4519,16.5795,15585200
2025-05-12,17.5218,17.6494,17.2224,17.4139,19595800
2025-05-13,17.4727,17.728,17.35,17.5905,14354000
2025-05-14,17.6347,17.8458,17.4384,17.5218,16650200
2025-05-15,17.3942,17.3942,17.1194,17.2961,16691600
2025-05-16,17.355,17.5071,17.2519,17.4237,11741700
2025-05-19,17.0408,17.2224,17.0114,17.139,16883600
2025-05-20,17.6887,17.6887,17.2597,17.3942,16293800
2025-05-21,17.2764,17.7378,17.1635,17.2175,19962700
2025-05-22,17.2126,17.3795,17.0212,17.2273,14241400
2025-05-23,16.8641,17.1488,16.7169,17.0997,9263400
2025-05-27,17.5022,17.6494,17.2764,17.6102,16322100
2025-05-28,17.62,17.674,17.3059,17.3648,10687900
2025-05-29,17.512,17.5719,17.2519,17.3255,15549200
2025-05-30,17.0605,17.1292,16.7758,16.9623,26151300
2025-06-02,16.9623,17.0556,16.712,17.0212,15657300
2025-06-03,17.0016,17.4433,16.8396,17.3648,27275600
2025-06-04,18.8176,18.847,17.2568,17.512,45635500
2025-06-05,17.4531,17.728,17.1979,17.4335,23709700
2025-06-06,17.5316,17.8948,17.4335,17.7771,14262900
2025-06-09,17.8654,18.2482,17.8261,17.9734,13415500
2025-06-10,18.1795,18.1795,17.8507,18.0028,12940900
2025-06-11,17.9636,18.0814,17.7869,17.885,12487100
2025-06-12,17.728,17.8998,17.6347,17.7967,12763100
2025-06-13,17.4335,17.6298,17.2077,17.3255,13037100
2025-06-16,17.4727,17.9047,17.4335,17.9047,13992300
2025-06-17,17.6985,17.9243,17.512,17.5709,14023000
2025-06-18,17.6698,17.9664,17.5066,17.5808,18678700
2025-06-20,17.8231,17.9862,17.5808,17.7588,33361800
2025-06-23,17.6995,17.7637,17.294,17.6105,25782800
2025-06-24,17.7884,18.0455,17.739,17.9467,12645900
2025-06-25,18.0356,18.4114,17.9961,18.2828,12015900
2025-06-26,18.3867,18.4213,18.1197,18.1642,15446600
2025-06-27,18.2334,18.3669,18.0653,18.2037,17126500
2025-06-30,20.4582,20.7351,19.8946,20.2209,58082000
2025-07-01,19.8946,20.473,19.8748,20.2505,26402600
2025-07-02,20.3099,21.2295,20.033,21.0119,29651200
2025-07-03,21.1998,21.2295,20.913,21.1009,12296600
2025-07-07,20.9823,21.0465,20.5373,20.6757,24657200
2025-07-08,20.7054,20.7746,20.3198,20.5867,23841100
2025-07-09,20.7845,20.7845,20.3643,20.567,18238600
2025-07-10,20.7054,21.4767,20.4829,21.0515,34641500
2025-07-11,20.8142,20.8142,20.4483,20.4879,20877600
2025-07-14,20.3494,20.6144,20.2209,20.4384,12232300
2025-07-15,20.6263,20.6658,20.0528,20.0528,11868700
2025-07-16,20.1616,20.2802,19.8451,20.122,15635300
2025-07-17,20.656,20.9229,20.3692,20.5966,18801600
2025-07-18,20.7351,20.9477,20.6461,20.8735,14176300
2025-07-21,20.7746,20.8537,20.4088,20.4285,15437700
2025-07-22,20.4186,20.4631,20.033,20.1813,13488100
2025-07-23,20.4285,20.918,20.4285,20.5274,16135000
2025-07-24,20.4681,20.4977,20.2654,20.2802,12227700
2025-07-25,20.4977,20.4977,20.2703,20.4977,8927400
2025-07-28,20.5867,20.6925,20.4384,20.6461,21449000
2025-07-29,20.7054,20.8636,20.4879,20.6164,18352500
2025-07-30,20.6411,20.8537,20.5274,20.656,14022900
2025-07-31,20.6856,20.9615,20.4285,20.4582,11267300
2025-08-01,20.0627,20.0627,19.4397,19.5881,14724600
2025-08-04,19.8056,19.8303,19.6078,19.7957,14705200
2025-08-05,19.855,19.9094,19.415,19.6474,12199300
2025-08-06,19.6375,20.0825,19.4298,19.9045,18907400
2025-08-07,20.2308,20.3198,19.9045,20.1714,16213100
2025-08-08,20.3297,20.7796,20.2802,20.5769,15199300
2025-08-11,20.6955,20.8438,20.3395,20.3593,15792900
2025-08-12,20.6658,21.1948,20.5076,21.0811,17056900
2025-08-13,21.1602,21.5162,21.0416,21.3184,16222700
2025-08-14,21.002,21.2393,20.8933,21.0811,7800500
2025-08-15,21.1405,21.1405,20.7993,20.9229,14998500
2025-08-18,20.8735,21.4223,20.8636,21.3877,12214900
2025-08-19,21.3086,21.4371,21.0614,21.1009,11587600
2025-08-20,21.358,21.3778,20.211,20.8043,16999500
2025-08-21,21.4371,21.6645,21.1751,21.5755,20562600
2025-08-22,21.625,22.4358,21.5953,22.1985,18245300
2025-08-25,22.238,22.416,22.0947,22.3072,17378800
2025-08-26,22.2974,22.4902,22.149,22.2479,17056400
2025-08-27,22.0699,22.6138,21.9908,22.4753,23389900
2025-08-28,22.5643,23.0488,22.4457,22.9005,24964900
2025-08-29,22.5841,22.6088,22.1787,22.3171,19962600
2025-09-02,21.803,22.4556,21.6744,22.4259,27797200
2025-09-03,22.7028,22.7819,22.3221,22.5643,34179900
2025-09-04,23.6322,23.9042,22.4259,22.9005,62528800
2025-09-05,22.9005,23.296,22.4457,23.2565,24237500
2025-09-08,23.3356,23.5086,22.7918,23.2367,19157100
2025-09-09,23.1576,23.7113,23.1131,23.6125,16873500
2025-09-10,23.741,24.4025,23.6619,24.1662,21361400
2025-09-11,24.3046,24.6804,24.1711,24.5815,20845500
2025-09-12,24.5765,24.8188,24.4529,24.4529,20692400
2025-09-15,24.5221,24.7565,24.2305,24.5617,18368000
2025-09-16,24.6309,24.6902,24.0673,24.1563,21439300
2025-09-17,24.275,24.6794,23.9783,24.4529,25280500
