date,open,high,low,close,volume
2025-03-14,45.5041,46.3809,45.0805,46.0558,7619300
2025-03-17,46.0361,46.5878,45.4943,46.1642,7214000
2025-03-18,46.4597,47.5729,45.7996,46.5681,11169000
2025-03-19,47.2478,48.6861,46.8636,48.0359,8842900
2025-03-20,47.3857,48.5876,47.2084,47.9473,7407800
2025-03-21,47.5434,47.9079,46.8439,47.8093,10771400
2025-03-24,48.7748,49.3166,48.5679,49.1492,5165600
2025-03-25,49.0999,49.1492,47.967,48.2625,4027600
2025-03-26,48.4103,48.5187,46.243,46.4006,5601200
2025-03-27,46.1149,46.3907,45.6125,45.8686,5469800
2025-03-28,45.6519,46.1839,44.8835,45.179,3752500
2025-03-31,44.4993,45.11,43.4747,45.1002,9881600
2025-04-01,44.8243,45.248,44.0953,44.8638,6700200
2025-04-02,43.9476,46.2331,43.8392,45.8489,4740400
2025-04-03,43.7899,44.0165,41.3862,41.662,9628700
2025-04-04,40.3715,40.4897,37.6623,38.4898,11895500
2025-04-07,37.2781,40.9626,36.756,39.0218,9833700
2025-04-08,40.1449,41.2384,37.9874,38.5982,8313500
2025-04-09,38.608,43.2875,38.2435,42.6176,8716500
2025-04-10,41.4551,41.9477,39.9873,41.0709,6723000
2025-04-11,40.6867,41.268,39.9774,40.6473,11480500
2025-04-14,41.9773,41.9773,40.7557,40.9921,7389000
2025-04-15,40.9724,41.731,40.9724,41.1596,5049200
2025-04-16,40.47,41.2778,40.0267,40.667,4506700
2025-04-17,41.0217,41.4157,40.6867,40.9035,4979000
2025-04-21,40.1153,40.401,39.5636,40.0956,5231300
2025-04-22,40.6769,41.465,40.6178,41.13,4803900
2025-04-23,42.7457,43.7702,42.1053,42.3319,6431000
2025-04-24,42.1644,43.3959,42.1349,43.2284,6845300
2025-04-25,43.1791,43.6323,43.0609,43.5239,3768600
2025-04-28,43.3663,43.9476,42.7949,43.4451,6322300
2025-04-29,42.5585,44.647,41.3763,43.7998,10592900
2025-04-30,43.0905,43.8293,42.8343,43.721,7989500
2025-05-01,44.0067,44.6175,43.9377,44.115,4844500
2025-05-02,44.6766,45.2578,44.3909,45.0805,4430000
2025-05-05,44.7061,45.0805,44.6076,44.7357,3136600
2025-05-06,44.0165,44.4697,43.8983,44.0953,2474800
2025-05-07,44.253,44.3712,43.6717,44.184,2926800
2025-05-08,44.7061,45.0903,44.3416,44.381,3357900
2025-05-09,44.7357,44.8933,44.1643,44.4106,2571400
2025-05-12,46.2725,46.6173,45.6519,46.2725,4921000
2025-05-13,46.4006,47.435,46.1543,46.9129,5427600
2025-05-14,47.0212,47.1493,46.0755,46.3119,4898600
2025-05-15,46.2725,46.9424,46.1444,46.8932,4752100
2025-05-16,46.9917,47.5434,46.7158,47.504,4643800
2025-05-19,46.6961,47.4547,46.6961,47.4153,5600800
2025-05-20,47.1493,47.3562,46.8636,47.2675,5586200
2025-05-21,46.9917,48.499,46.972,47.4646,9062900
2025-05-22,47.4547,48.1837,47.2281,47.8291,7648600
2025-05-23,47.1395,47.77,46.9621,47.6419,4890000
2025-05-27,48.2724,49.2083,47.898,49.1787,5721000
2025-05-28,49.2575,49.3068,48.4891,48.7157,4834200
2025-05-29,49.3462,49.4447,48.7255,49.2181,5306700
2025-05-30,48.8912,49.3172,48.4256,49.129,12836700
2025-06-02,48.7228,49.5946,48.6435,49.5748,5081800
2025-06-03,49.6738,50.6249,49.6144,50.3079,5172600
2025-06-04,50.6249,50.9915,50.2485,50.2881,4505300
2025-06-05,50.3574,50.6943,50.0404,50.3871,3484700
2025-06-06,50.833,51.0608,50.2286,50.2385,3639000
2025-06-09,50.3673,50.7636,49.8522,50.4169,4037500
2025-06-10,50.5159,50.7042,49.7432,50.1395,2811000
2025-06-11,50.298,50.298,49.7927,49.981,2962500
2025-06-12,49.6144,50.3673,49.4757,50.3475,4355100
2025-06-13,49.6243,50.08,49.0101,49.1389,3578500
2025-06-16,49.6738,50.3475,49.3469,50.3079,4299300
2025-06-17,50.0899,50.6249,49.8819,50.0107,2983700
2025-06-18,50.1296,50.3772,49.7729,50.0206,3129900
2025-06-20,50.3277,50.3277,49.5054,49.9512,4933600
2025-06-23,49.9512,51.3679,49.7927,51.3184,4234400
2025-06-24,51.6751,51.8336,50.8231,50.9419,4998100
2025-06-25,51.1005,51.1797,50.615,50.9122,4268100
2025-06-26,51.1203,51.3679,50.9023,51.2193,2828600
2025-06-27,51.2292,51.7939,51.041,51.3382,5295500
2025-06-30,51.5066,52.3686,51.5066,52.1011,5414100
2025-07-01,51.9525,52.2299,51.5066,52.1011,5817500
2025-07-02,52.0614,52.2596,51.6453,52.2299,3142000
2025-07-03,52.5073,52.7846,52.3388,52.5469,2066100
2025-07-07,52.4478,52.7153,51.8237,51.893,3233600
2025-07-08,52.537,52.636,52.002,52.2398,4314300
2025-07-09,52.6658,52.6658,51.8435,52.0812,3088100
2025-07-10,52.1803,52.21,51.5066,51.7741,4345100
2025-07-11,51.5165,51.6255,50.9915,51.1203,4098100
2025-07-14,51.0608,53.498,50.8429,52.6261,4898900
2025-07-15,53.1116,53.1314,52.002,52.0317,3780600
2025-07-16,52.21,52.5271,51.7048,52.4775,3345100
2025-07-17,52.6955,53.815,52.6856,53.6961,3898600
2025-07-18,53.7853,53.9339,53.28,53.5079,2502200
2025-07-21,53.498,53.914,53.1809,53.3989,2993800
2025-07-22,53.2701,53.6267,52.7946,53.5178,3865500
2025-07-23,53.8942,55.727,53.8645,55.2812,8080900
2025-07-24,55.1326,55.5487,54.984,55.202,5254500
2025-07-25,55.4794,55.4794,54.3797,54.8453,4718100
2025-07-28,55.0335,55.0534,54.4094,54.8948,5979200
2025-07-29,58.3227,62.3945,57.3914,61.4038,17713500
2025-07-30,61.2254,62.6124,61.1264,62.0279,7928000
2025-07-31,62.4935,63.3158,61.7802,62.6521,7360100
2025-08-01,61.4236,61.8496,60.8688,61.4731,5845600
2025-08-04,62.3945,62.9493,62.0675,62.8997,5088400
2025-08-05,63.1672,63.8112,62.4836,62.5827,5389600
2025-08-06,63.3059,63.5932,62.5629,63.3852,5825200
2025-08-07,65.8718,65.8817,63.6229,64.1579,9632800
2025-08-08,64.3759,65.3963,64.1579,65.1585,4374700
2025-08-11,65.2576,65.2576,64.2174,64.3759,5694900
2025-08-12,64.6929,65.4756,64.6434,65.1387,5192500
2025-08-13,65.4062,65.644,64.3462,65.1288,4295300
2025-08-14,64.7127,65.4458,64.2768,65.1486,3608900
2025-08-15,65.3071,65.3071,64.2174,64.8316,3054900
2025-08-18,64.6235,65.3368,64.5443,64.9108,3084800
2025-08-19,64.5542,64.7623,63.6428,63.9202,5814700
2025-08-20,63.514,64.0688,62.7808,63.9994,5299600
2025-08-21,63.9103,64.5047,63.7319,64.2867,3574000
2025-08-22,64.6136,65.535,64.4849,65.1585,3436500
2025-08-25,65.1387,66.6941,65.1387,66.1591,5824100
2025-08-26,66.1195,67.0508,66.0997,66.7734,5421000
2025-08-27,66.7437,67.1399,66.4663,66.6248,4234100
2025-08-28,66.7635,68.6458,66.6941,68.2892,7266900
2025-08-29,68.0007,68.309,66.3892,66.6777,6191100
2025-09-02,66.6478,68.2195,65.7923,68.1101,9109100
2025-09-03,68.3389,69.4232,66.051,68.9755,13308900
2025-09-04,69.2242,70.2687,69.0253,69.3535,7104900
2025-09-05,69.9106,71.0247,69.6917,70.8158,9078100
2025-09-08,71.1142,72.1587,71.0645,71.7708,13643500
2025-09-09,71.6215,72.5566,71.3729,72.0095,10646800
2025-09-10,72.7854,74.6555,72.3378,74.5361,16600800
2025-09-11,74.7848,76.6748,74.2079,75.0733,13968300
2025-09-12,76.5057,77.4607,75.3717,76.635,14826100
2025-09-15,77.3413,77.9183,76.3764,77.5701,8835100
2025-09-16,77.8685,78.3957,76.9136,78.2863,12936700
2025-09-17,78.0078,78.2664,75.7497,76.4759,10590700
2025-09-18,77.0429,79.2313,76.7843,79.2015,10372500
2025-09-19,79.2015,79.5596,78.157,79.1418,10765000
2025-09-22,78.9826,79.4203,77.6895,78.7439,7314200
2025-09-23,78.7837,80.5941,78.6046,80.5742,8654200
2025-09-24,80.8627,81.1512,78.6444,79.49,8648900
2025-09-25,77.6696,79.0523,76.645,78.7141,8518700
2025-09-26,78.734,79.0622,78.2764,78.9329,4484000
2025-09-29,79.48,80.3057,79.1816,79.8381,8204600
2025-09-30,79.8381,81.7779,79.7685,81.5988,6300300
2025-10-01,81.0318,83.3098,80.4549,82.6831,9010000
2025-10-02,83.3595,83.9066,81.4795,82.0862,7207100
2025-10-03,82.5936,83.7375,82.1758,83.1208,7739200
2025-10-06,83.6679,85.6474,83.3695,84.8914,8678000
2025-10-07,85.0207,85.7767,83.3695,84.6129,6733000
2025-10-08,84.8218,86.6123,84.3145,86.6123,6088100
