date,open,high,low,close,volume
2025-03-14,84.7358,86.4116,84.5463,86.2021,708500
2025-03-17,85.8231,87.5088,85.8231,87.1996,550900
2025-03-18,87.3691,87.5587,86.4714,86.7208,643600
2025-03-19,86.8405,87.808,86.3816,87.5786,919900
2025-03-20,87.2096,88.3966,87.1697,87.9577,941100
2025-03-21,87.5287,88.4365,86.6909,87.03,2713200
2025-03-24,87.6883,88.3267,87.02,88.2868,766300
2025-03-25,88.5262,89.4439,88.0973,88.9651,832600
2025-03-26,89.5137,90.6608,89.3641,90.2818,676800
2025-03-27,90.591,91.5187,89.7132,91.1695,574600
2025-03-28,91.5486,91.8977,90.0424,90.4115,567700
2025-03-31,90.3117,92.1172,90.0324,91.6783,883000
2025-04-01,91.5885,92.187,90.8005,91.8578,653900
2025-04-02,91.0498,92.0673,90.7706,91.798,676400
2025-04-03,90.2918,91.7581,90.1022,90.8803,802400
2025-04-04,88.9252,89.0848,82.5414,82.9104,1260100
2025-04-07,81.3544,83.5688,78.7809,80.6861,1998800
2025-04-08,83.4491,84.656,79.9679,81.2446,1437100
2025-04-09,79.8881,86.6609,79.7983,86.1123,1272600
2025-04-10,85.3243,86.3218,82.7209,84.1573,875500
2025-04-11,84.257,84.9453,83.2695,84.4665,1386400
2025-04-14,85.6036,87.03,85.1747,86.1024,686400
2025-04-15,86.5512,87.0001,85.8829,85.9128,446100
2025-04-16,86.5712,86.5712,84.4266,84.9852,630400
2025-04-17,84.9652,86.0425,84.8755,85.1049,536300
2025-04-21,84.8854,84.8954,82.282,83.1299,751900
2025-04-22,84.3268,85.9527,83.9079,85.4939,569600
2025-04-23,86.0625,86.5712,85.3243,85.9228,472700
2025-04-24,85.444,86.4914,85.1348,86.0226,606700
2025-04-25,85.6136,85.6136,84.4665,85.055,447500
2025-04-28,85.1348,86.3019,85.1348,85.7433,441500
2025-04-29,85.2944,86.5413,85.1049,86.4216,357900
2025-04-30,86.1822,86.8106,84.6859,86.6111,997000
2025-05-01,85.8729,86.7208,84.8854,86.0924,539600
2025-05-02,87.1098,88.1073,86.7507,87.8878,519400
2025-05-05,85.3443,87.2794,84.8854,86.3418,684500
2025-05-06,86.0126,86.7008,85.4839,86.5612,949400
2025-05-07,86.6111,88.2469,86.3717,87.6086,667600
2025-05-08,87.808,89.1646,87.5786,87.7482,859700
2025-05-09,87.9676,88.4464,87.2694,88.1771,507900
2025-05-12,88.6559,89.5836,87.0001,89.0449,622500
