date,open,high,low,close,volume
2025-03-14,57.9688,58.1909,57.4666,57.8336,2224600
2025-03-17,57.8239,58.7511,57.766,58.5193,2614600
2025-03-18,58.5097,58.7511,58.1716,58.442,2603000
2025-03-19,58.2392,58.9443,57.8432,58.7125,2140700
2025-03-20,58.8187,58.8187,58.2006,58.3551,2251800
2025-03-21,58.3358,58.867,58.1137,58.3648,5366400
2025-03-24,58.2199,58.838,57.9978,58.3068,2453500
2025-03-25,58.3068,58.3165,57.679,57.9012,1639900
2025-03-26,57.9881,59.6686,57.9881,59.4851,1791000
2025-03-27,59.8522,60.5379,59.7652,60.2481,2226500
2025-03-28,60.4123,60.6248,60.0357,60.2385,1339500
2025-03-31,60.2578,61.9576,60.2192,61.6293,2674700
2025-04-01,61.6872,61.8128,60.6634,60.9532,2630100
2025-04-02,61.1174,61.5423,60.3737,60.6055,1528500
2025-04-03,61.2043,62.1605,60.8663,61.3878,2595600
2025-04-04,59.9004,60.8469,57.6984,57.766,3322600
2025-04-07,56.1917,57.4666,55.5059,56.24,3223900
2025-04-08,57.2637,57.5631,55.3321,55.6798,2694700
2025-04-09,54.8588,57.8143,54.8492,57.7177,2717200
2025-04-10,57.8915,58.4034,56.7422,58.075,3125800
2025-04-11,58.3938,58.8091,57.0802,58.471,2121800
2025-04-14,58.4324,59.7749,58.2489,59.4658,2528900
2025-04-15,59.63,59.63,58.7704,58.9056,1520000
2025-04-16,59.3982,59.3982,58.4227,58.5869,1911600
2025-04-17,58.925,59.7362,58.7994,59.1181,2520400
2025-04-21,58.9636,59.0602,58.1233,58.7125,1590100
2025-04-22,58.8187,59.601,58.6835,59.292,2634600
2025-04-23,59.3596,60.055,59.0312,59.9101,2365500
2025-04-24,59.6204,59.8715,59.0602,59.3209,2125100
2025-04-25,59.3113,59.4658,58.2199,58.5483,1462900
2025-04-28,58.4903,58.7994,57.8529,58.0557,1956000
2025-04-29,57.8722,58.5869,57.341,58.5097,2263500
2025-04-30,59.0795,59.263,58.2006,59.1471,2959500
2025-05-01,58.5193,58.838,57.9784,58.5386,2780700
2025-05-02,58.925,59.4272,58.5483,58.7125,3934900
2025-05-05,55.6315,56.4235,52.6278,54.1634,11981000
2025-05-06,54.0282,54.2311,53.0721,53.8447,7290500
2025-05-07,53.9123,53.9896,53.1686,53.2942,4068000
2025-05-08,53.4004,54.8299,53.3425,54.4146,5335200
2025-05-09,54.347,54.7236,53.2459,53.4101,2804200
2025-05-12,53.8351,54.1634,53.3232,54.0765,3291300
2025-05-13,54.1151,54.3083,53.4487,53.468,2958100
2025-05-14,53.3715,53.4004,52.5409,52.6374,3379300
2025-05-15,52.7244,53.7868,52.705,53.7481,2677900
2025-05-16,53.6998,54.1828,53.6226,54.0282,5641700
2025-05-19,54.0862,54.4049,53.7192,54.1345,2752900
2025-05-20,54.26,54.8878,54.26,54.8105,2906800
2025-05-21,54.8492,55.1003,54.3663,54.3856,3120200
2025-05-22,54.2793,54.6174,53.497,53.5839,2369600
2025-05-23,53.4874,53.7868,52.8209,53.6516,2629600
2025-05-27,53.9896,53.9896,53.0914,53.9123,2141200
2025-05-28,53.9896,54.0379,53.2942,53.468,2327900
2025-05-29,53.4777,54.2117,53.2845,54.2021,2930800
2025-05-30,54.0851,55.0012,53.7928,54.7283,4838700
2025-06-02,54.5139,54.7478,53.9877,54.7283,1749000
2025-06-03,54.319,54.5626,53.8123,54.3677,2597300
2025-06-04,54.3093,54.5821,53.9292,54.2021,2682800
2025-06-05,54.1728,54.1923,53.5004,53.8318,2691500
2025-06-06,54.0851,54.3483,53.7928,53.9,1762800
2025-06-09,53.8707,54.2216,53.5881,53.8513,3480600
2025-06-10,54.0364,54.6601,53.8512,54.2605,2246900
2025-06-11,54.2216,54.2313,53.7441,53.9584,2398200
2025-06-12,53.861,54.2703,53.403,54.2508,1924400
2025-06-13,54.1728,54.4554,53.2276,53.4127,3090000
2025-06-16,53.5492,53.7928,53.0229,53.5004,3781000
2025-06-17,53.4517,53.9585,53.286,53.3348,2389400
2025-06-18,53.4127,53.5979,52.8767,52.945,2285100
2025-06-20,52.9645,53.4225,52.906,53.0229,3954800
2025-06-23,53.3153,53.939,53.1496,53.7051,2362900
2025-06-24,53.7051,54.4749,53.6271,54.0949,2398200
2025-06-25,53.8025,53.8805,53.2471,53.2471,1802600
2025-06-26,53.403,53.8025,53.3055,53.6174,2427400
2025-06-27,53.6564,54.0851,53.3055,53.8318,3262400
2025-06-30,53.6856,54.6114,53.6563,54.5139,2489500
2025-07-01,54.4554,56.2485,54.397,55.888,2985700
2025-07-02,55.8587,56.1121,55.5566,55.9854,1878000
2025-07-03,55.9952,56.1706,55.7126,55.8977,1483600
2025-07-07,55.4689,55.7808,54.0072,54.3288,3480200
2025-07-08,54.1144,54.7673,53.7733,54.2898,2402900
2025-07-09,54.4457,54.4457,53.2665,53.6758,2702200
2025-07-10,53.2568,53.783,53.0034,53.2471,2972500
2025-07-11,53.2471,53.2471,52.2141,52.8378,3170100
2025-07-14,52.9157,53.2178,52.5259,52.9352,2250100
2025-07-15,52.8378,52.9547,51.3663,51.4052,2679400
2025-07-16,51.4247,52.3213,51.4052,52.2628,3105700
2025-07-17,52.2336,52.7598,52.0192,52.6039,2884900
2025-07-18,52.7208,52.7403,51.9412,52.0484,1818000
2025-07-21,52.0679,52.4285,51.8145,51.951,2218900
2025-07-22,52.0776,53.1204,52.0776,53.0814,2035300
2025-07-23,52.9839,53.4517,52.6818,53.0034,2295900
2025-07-24,52.9839,53.2178,52.5357,52.6234,1696600
2025-07-25,52.6234,52.7501,52.2141,52.5649,1866800
2025-07-28,52.2628,52.5454,51.7073,52.0874,2214300
2025-07-29,52.1069,52.945,51.912,52.2823,2657500
2025-07-30,52.1264,52.37,51.3857,51.5709,2707000
2025-07-31,51.376,51.6099,50.8985,50.9667,2486800
2025-08-01,51.337,51.5027,50.5282,51.1908,4369900
2025-08-04,53.2568,54.1046,52.2433,52.4382,5957700
2025-08-05,52.5064,53.6758,52.4772,53.3932,3637700
2025-08-06,53.5102,54.7868,53.3835,54.6406,3465700
2025-08-07,54.7965,55.1181,54.0949,54.9037,2557400
2025-08-08,55.1376,55.849,54.933,55.5859,2497300
2025-08-11,55.5859,55.8198,54.7478,55.2351,2137700
2025-08-12,55.2058,55.6249,54.5724,55.0012,2794300
2025-08-13,54.738,56.268,54.7186,56.2193,2587500
2025-08-14,55.81,56.0536,54.5237,54.8647,2392000
2025-08-15,55.0694,55.6346,54.8647,55.352,1971800
2025-08-18,55.3617,55.4787,54.4262,54.6406,2706900
2025-08-19,54.8258,55.4202,54.6991,55.2643,2222700
2025-08-20,55.5566,56.0634,54.8647,55.1376,2398800
2025-08-21,55.0499,55.7223,54.6796,55.5177,1841300
2025-08-22,55.8685,56.2778,55.6833,56.1413,1986800
