date,open,high,low,close,volume
2025-03-19,216.91,221.74,216.57,220.35,3475400
2025-03-20,218.67,222.68,218.56,221.79,2298900
2025-03-21,220.32,221.62,217.35,218.09,3538000
2025-03-24,220.92,223.3,219.94,221.79,1685800
2025-03-25,222.39,223.36,221.07,222.62,1935300
2025-03-26,223.4,224.21,220.81,221.69,1690200
2025-03-27,220.93,222.24,218.7,219.18,3964500
2025-03-28,218.84,220.38,214.93,216.13,2499700
2025-03-31,215.7,221.83,214.28,220.83,4243900
2025-04-01,220.37,222.3,217.13,222.01,3372200
2025-04-02,221.91,227.0,221.4,226.15,4440000
2025-04-03,218.17,222.62,216.64,216.9,3704800
2025-04-04,209.4,211.28,198.51,198.6,4944200
2025-04-07,192.2,202.85,186.67,198.44,5346100
2025-04-08,206.57,208.2,191.44,195.59,4478700
2025-04-09,192.17,211.63,191.12,210.38,5111900
2025-04-10,207.34,208.36,198.44,204.38,3427300
2025-04-11,203.26,209.87,200.81,208.14,2784700
2025-04-14,212.0,213.65,209.93,212.24,2421000
2025-04-15,213.55,215.15,211.4,212.83,2120700
2025-04-16,212.63,214.32,208.7,210.11,2351000
2025-04-17,209.75,212.58,204.55,208.66,3571300
2025-04-21,208.64,209.74,204.34,207.46,2843400
2025-04-22,210.0,214.8,208.5,214.29,2618600
2025-04-23,219.5,221.5,216.25,217.1,3563700
2025-04-24,193.04,198.68,176.24,176.9,17074800
2025-04-25,181.15,182.07,177.33,177.53,7894300
2025-04-28,179.0,183.44,176.5,178.03,4924700
2025-04-29,177.64,185.7,177.64,185.29,5115100
2025-04-30,182.78,185.28,180.0,184.57,3471900
2025-05-01,183.88,185.04,182.29,183.02,2955000
2025-05-02,185.11,187.04,182.91,184.37,3723600
2025-05-05,183.89,186.74,181.75,185.5,2376300
2025-05-06,183.16,186.83,183.16,184.95,2519800
2025-05-07,185.34,186.39,181.97,182.19,3483100
2025-05-08,183.92,184.88,180.89,181.39,6664800
2025-05-09,181.34,184.55,180.88,184.07,3882000
2025-05-12,187.23,187.55,184.92,186.82,3096500
2025-05-13,188.1,191.91,187.9,191.0,4664500
2025-05-14,190.55,191.28,187.34,189.86,3791300
2025-05-15,189.32,190.86,157.35,159.13,23336300
2025-05-16,159.5,167.99,159.5,166.66,11453600
2025-05-19,166.05,169.32,165.75,169.14,5834900
2025-05-20,169.0,169.73,165.54,165.87,5133700
2025-05-21,166.93,167.7,162.16,162.22,6022800
2025-05-22,162.17,163.0,160.9,161.34,5427600
2025-05-23,159.68,160.95,158.56,159.34,8355700
2025-05-27,161.3,161.75,159.37,160.14,8277800
2025-05-28,160.2,160.78,156.3,160.74,6227800
2025-05-29,160.77,161.54,158.51,159.62,8233800
2025-05-30,159.71,162.83,159.0,162.79,11958300
2025-06-02,161.76,162.34,159.88,162.0,6515000
2025-06-03,161.02,162.21,157.57,162.11,7628600
2025-06-04,162.2,164.69,161.95,164.16,4522000
2025-06-05,164.29,165.72,163.66,165.38,4120100
2025-06-06,166.85,167.89,165.4,166.71,4271500
2025-06-09,167.39,169.66,166.57,166.94,4373300
2025-06-10,166.52,169.56,166.32,168.81,3872000
2025-06-11,168.22,168.84,166.33,168.07,3347700
2025-06-12,167.72,168.25,166.49,168.02,2352000
2025-06-13,164.65,166.0,162.38,163.02,3499800
2025-06-16,163.97,165.77,163.38,164.89,3074100
