date,open,high,low,close,volume
2025-03-14,54.7611,55.3987,54.236,55.2937,2864728
2025-03-17,55.2112,56.2989,54.9974,56.0663,2310174
2025-03-18,55.8638,55.9988,55.4812,55.7963,2471272
2025-03-19,55.8038,56.7602,55.7213,56.4489,2261341
2025-03-20,56.0138,56.4677,55.6313,56.0063,2772368
2025-03-21,55.4212,56.1639,54.9749,56.1039,6281753
2025-03-24,56.6215,57.1841,56.5089,56.944,2695270
2025-03-25,57.1616,57.2628,56.5239,56.989,2510419
2025-03-26,56.974,57.4166,56.1864,56.4039,1622788
2025-03-27,56.2089,56.644,55.7325,55.9538,1765308
2025-03-28,55.7813,55.9763,54.386,54.4835,1981078
2025-03-31,53.8834,55.0686,53.5983,54.8961,4085833
2025-04-01,54.7611,55.2562,54.356,55.1362,2758170
2025-04-02,54.566,55.8976,54.521,55.7288,1522865
2025-04-03,53.4483,53.8121,50.6352,50.7253,5585343
2025-04-04,49.2325,49.42,47.4509,48.1072,6453865
2025-04-07,47.117,50.0501,46.3219,48.4973,6884609
2025-04-08,49.3225,50.0126,46.2844,46.9445,6885936
2025-04-09,45.8493,51.1904,45.2979,50.8303,9864387
2025-04-10,49.9151,50.1514,46.6744,47.8372,7405191
2025-04-11,47.7022,49.1349,46.6219,48.7449,5662973
2025-04-14,49.33,49.8588,48.9774,49.5175,3002338
2025-04-15,49.5775,49.9826,49.0824,49.3525,2950585
2025-04-16,49.285,49.6863,47.9872,48.7599,3408798
2025-04-17,48.9324,49.3975,48.8499,49.0899,2035883
2025-04-21,48.4823,48.6736,47.3496,48.0097,3476740
2025-04-22,48.6924,49.5775,48.4561,49.5025,2883571
2025-04-23,51.0553,51.8355,50.1552,50.3052,2426021
2025-04-24,50.2602,51.798,50.1401,51.7005,2066272
2025-04-25,51.4979,52.2556,51.2054,51.7005,2835534
2025-04-28,51.7155,52.2331,50.9578,51.6179,2316146
2025-04-29,51.5804,52.038,51.3029,51.828,2658379
2025-04-30,51.7455,52.3981,50.8415,52.2781,3718121
2025-05-01,48.9699,50.3802,48.7524,50.0951,14350045
2025-05-02,51.0478,51.4004,50.1552,50.6728,7449247
2025-05-05,50.4477,51.0628,50.2002,50.7028,4948118
2025-05-06,49.9751,51.1829,49.9751,50.4477,4621012
2025-05-07,50.8153,51.5954,50.6728,51.0328,5373819
2025-05-08,51.4829,52.8407,51.4829,52.3831,4459118
2025-05-09,52.5856,53.1033,52.4071,52.9007,4586908
2025-05-12,54.8211,55.7288,54.8211,55.3162,5561324
2025-05-13,55.2487,56.0138,55.1437,55.2487,4503705
2025-05-14,55.0386,55.3687,54.521,54.536,3661193
2025-05-15,54.416,54.7461,54.1497,54.371,5356966
2025-05-16,54.2885,54.9711,54.0559,54.9036,4280106
2025-05-19,54.0334,54.6035,54.0334,54.476,5534917
2025-05-20,54.2285,54.461,53.8474,53.9734,4786091
2025-05-21,53.5833,53.8084,52.5631,52.5856,4222647
2025-05-22,52.4131,53.0282,52.3381,52.6231,3277425
2025-05-23,51.723,52.5766,51.723,52.2631,4596993
2025-05-27,52.9382,53.1633,52.4881,53.1558,7068796
2025-05-28,54.131,54.4235,53.4108,53.6434,7102369
2025-05-29,54.0184,54.0409,52.9607,53.3133,3221558
2025-05-30,53.1556,53.3058,52.3107,52.7125,5682479
2025-06-02,52.3745,52.8627,51.4996,52.7651,4266969
2025-06-03,52.9228,55.0331,52.9228,54.1769,6049262
2025-06-04,54.3121,54.4548,53.9824,54.0117,2644578
2025-06-05,54.252,54.3572,53.6625,53.8916,2530722
2025-06-06,54.7026,55.2358,54.605,54.8453,2810851
2025-06-09,55.003,55.4011,54.8603,54.9805,3799865
2025-06-10,54.8228,55.1307,53.1706,54.5675,5016060
2025-06-11,54.6125,54.9204,53.3884,53.5461,3931238
2025-06-12,53.0955,53.4898,52.7651,53.2757,2574115
2025-06-13,52.5247,52.8927,51.8188,52.1417,5475467
2025-06-16,52.8927,53.5161,52.6749,53.1406,2596408
2025-06-17,52.7576,53.103,52.1643,52.2694,2648692
2025-06-18,52.2769,53.0054,52.2191,52.4421,2433055
2025-06-20,52.7801,53.0579,52.1155,52.307,4334247
2025-06-23,52.1868,52.8214,51.7212,52.8101,3949948
2025-06-24,53.0504,53.3208,52.8101,53.073,3721173
2025-06-25,53.1331,53.1406,52.4947,52.6299,3552512
2025-06-26,52.9378,53.6137,52.6224,53.486,2323179
2025-06-27,53.6062,53.9591,53.4335,53.7714,3958839
2025-06-30,51.8716,52.2105,49.8287,51.9514,10876800
2025-07-01,51.8916,54.0541,51.0744,52.9778,6551200
2025-07-02,53.0775,53.3765,52.7636,53.1572,5891000
2025-07-03,53.3167,53.5658,52.649,52.8682,2484800
2025-07-07,52.6091,53.0974,52.4297,52.8184,6797700
2025-07-08,52.9878,53.3266,52.4995,52.6191,3623600
2025-07-09,52.6191,52.8483,52.2204,52.8084,3079500
2025-07-10,52.9479,53.3167,52.65,52.8782,4938300
2025-07-11,52.4098,52.629,52.2204,52.5094,3543700
2025-07-14,52.0909,52.3201,51.6823,51.9912,2607600
2025-07-15,51.5826,52.1407,50.9149,50.9747,4430700
2025-07-16,50.9947,51.2637,49.8934,50.1476,5005600
2025-07-17,50.3269,51.1292,50.1675,51.0943,4665000
2025-07-18,51.2936,51.3235,50.0579,50.3568,2749200
2025-07-21,50.5462,50.7355,49.8885,49.9682,3630700
2025-07-22,49.9582,50.9249,49.8436,50.905,2760400
2025-07-23,51.2538,51.2538,50.7754,50.9349,2928900
2025-07-24,50.8252,51.2936,49.4928,50.885,2452200
2025-07-25,50.9747,51.3634,50.6459,51.3435,2939400
2025-07-28,51.3833,51.7222,50.9149,51.0843,3206000
2025-07-29,51.2338,51.3634,50.3269,50.7455,3950400
2025-07-30,52.6789,52.6789,49.0912,49.4799,9711900
2025-07-31,48.8221,49.141,47.6671,47.7658,4957200
2025-08-01,46.8688,47.1379,46.3108,46.3905,4974300
2025-08-04,46.5699,47.1479,46.1862,47.0582,5443900
2025-08-05,48.0498,48.7922,47.686,48.2341,8108300
2025-08-06,48.3637,48.4933,47.2974,47.4269,5499500
2025-08-07,47.985,48.1146,47.1678,47.2874,3207700
2025-08-08,47.2974,47.5465,46.829,46.9386,3774300
2025-08-11,47.0283,47.2475,46.1812,46.5599,3920200
2025-08-12,46.8888,47.6312,46.7393,47.4867,5818100
2025-08-13,47.696,48.6976,47.4469,48.563,6250900
2025-08-14,47.7757,48.0548,47.4219,47.6362,4464300
2025-08-15,47.8455,48.2042,47.6113,47.995,5626800
2025-08-18,47.9651,48.2541,47.5864,47.5864,3454200
2025-08-19,47.8056,48.563,47.6312,47.995,2665800
2025-08-20,48.0348,48.3388,47.5166,47.8754,7630300
2025-08-21,47.8355,48.5431,47.4568,47.5963,4113600
2025-08-22,48.0149,49.3503,47.8156,49.141,3749700
2025-08-25,48.9616,49.0812,48.3039,48.3438,2753700
2025-08-26,48.3139,48.4833,47.9451,48.3438,5215400
2025-08-27,48.2242,48.7623,48.1146,48.4036,2315600
2025-08-28,48.6328,48.6328,47.5166,47.8455,4023200
2025-08-29,47.8156,48.2441,47.5266,47.696,2948700
2025-09-02,46.9585,47.1977,46.3805,47.1977,4128200
2025-09-03,47.0582,47.2774,46.4951,46.8688,2848600
2025-09-04,46.8987,47.4419,46.5898,47.417,2766600
2025-09-05,47.6063,48.2292,47.2475,47.706,3314800
2025-09-08,47.5365,47.8754,46.8688,47.8156,3201600
2025-09-09,47.6362,47.7408,46.8489,47.5465,3538200
2025-09-10,47.3372,48.0169,47.2625,47.5864,4051400
2025-09-11,47.7757,49.5745,47.5365,49.4001,6155300
2025-09-12,49.2006,49.3004,48.6718,48.7216,4988400
2025-09-15,48.9312,48.996,48.3724,48.4522,3455200
2025-09-16,48.3225,48.8963,47.9583,48.6418,2968700
2025-09-17,48.8314,49.6346,47.7438,47.9234,4800200
2025-09-18,48.3126,49.2804,48.2128,48.7216,2886800
2025-09-19,48.9511,48.9511,48.0132,48.5221,9949900
2025-09-22,47.8236,48.4522,47.7738,48.2128,2731800
2025-09-23,48.3575,49.1507,48.0032,48.3325,2940200
2025-09-24,48.2826,48.7017,47.5642,48.0531,2802300
2025-09-25,47.8336,47.8336,47.205,47.5642,3422100
2025-09-26,47.8935,48.4522,47.659,48.4223,2141200
2025-09-29,48.6718,49.1507,48.4373,48.8015,3322600
2025-09-30,48.7017,48.9012,48.0681,48.8813,3202600
2025-10-01,48.7915,50.1086,48.582,49.9689,4234600
2025-10-02,49.9689,50.6773,49.44,49.6695,3007700
2025-10-03,49.7094,50.6025,49.6845,50.2981,3436000
2025-10-06,50.4777,50.7272,49.909,49.919,2622300
2025-10-07,50.1385,50.1784,49.2006,49.4999,1829100
2025-10-08,49.7992,50.0387,49.2126,49.7294,1852400
2025-10-09,49.909,49.909,49.0509,49.1906,1958000
2025-10-10,49.4001,49.5298,47.6041,47.6939,2453300
2025-10-13,48.133,48.7516,47.9234,48.4722,1888500
2025-10-14,47.8436,49.2006,47.8436,48.9212,1375400
2025-10-15,48.3325,49.44,47.9933,48.3824,3537500
2025-10-16,48.7815,48.8314,48.1729,48.582,1810000
2025-10-17,48.2826,48.7516,48.1828,48.552,1797000
2025-10-20,48.8613,49.3902,48.6618,49.1706,1504200
2025-10-21,49.0609,50.0487,48.996,49.6695,1503500
2025-10-22,49.6296,49.8292,48.8863,48.9711,1966700
2025-10-23,49.0709,49.6396,48.7715,49.5099,1467700
2025-10-24,49.8691,49.9389,49.0509,49.3602,1679300
2025-10-27,49.6995,49.8392,49.1507,49.3602,2263800
2025-10-28,49.4201,49.47,48.8663,49.0509,4205200
2025-10-29,54.7981,55.8059,49.6596,50.2283,9478700
2025-10-30,50.5975,52.7128,50.1285,51.1363,4907700
2025-10-31,50.7471,50.8569,49.8392,50.2283,3578900
2025-11-03,50.0487,50.0487,48.9212,49.9888,3374400
2025-11-04,49.7094,50.2782,49.5199,50.2283,2569700
2025-11-05,50.2483,50.827,49.9439,50.1185,2853000
2025-11-06,50.5975,51.246,50.4079,50.9667,3692600
2025-11-07,50.7771,51.4276,49.8741,51.1163,3262900
2025-11-10,51.2361,51.4655,50.7571,51.2161,2547900
2025-11-11,51.2161,51.7948,50.9866,51.7649,2213700
2025-11-12,51.7349,52.4084,51.6851,51.9145,2894400
2025-11-13,51.9345,52.5382,51.7549,51.8447,3905500
2025-11-14,51.3658,51.8497,51.3558,51.4755,4473400
2025-11-17,51.3757,51.715,50.3281,50.4079,4358500
2025-11-18,50.1984,50.6972,49.9888,50.2682,2638300
2025-11-19,50.2283,50.8769,49.9789,50.3081,2716900
2025-11-20,50.797,51.5454,50.2582,50.7272,3644500
2025-11-21,50.8769,53.2067,50.807,52.7028,4152300
2025-11-24,52.7427,53.0321,52.3336,52.3436,4210500
2025-11-25,53.0221,53.4062,52.5831,53.1618,3143700
2025-11-26,52.9921,53.4262,52.8824,53.1119,2171900
2025-11-28,53.3017,53.4815,52.9521,53.4215,1317200
2025-12-01,53.002,53.4615,52.6824,52.7123,2493100
2025-12-02,52.7123,53.2967,52.5125,53.0819,1912000
2025-12-03,53.1918,53.5414,52.992,53.3916,2063600
2025-12-04,53.2018,53.7612,53.042,53.3217,2570400
2025-12-05,53.1818,54.0309,53.0719,53.6912,2461500
2025-12-08,53.5514,54.0908,53.3217,54.0708,3674300
2025-12-09,54.0009,54.3206,53.5614,53.6113,2119100
2025-12-10,53.6613,54.9748,53.6013,54.7401,2106500
2025-12-11,54.6402,55.4643,54.5803,55.3994,2410400
2025-12-12,55.6291,55.6891,54.6322,54.87,3049400
2025-12-15,55.2396,55.4144,54.7001,55.2895,3388500
2025-12-16,55.4893,55.6091,54.5103,54.6003,2821800
2025-12-17,54.4704,55.6691,54.4055,55.1796,3801500
2025-12-18,55.3794,55.6091,54.4204,54.6102,3477100
2025-12-19,54.4304,54.9499,54.3805,54.85,12085500
2025-12-22,54.9399,55.704,54.7201,55.6191,2599500
2025-12-23,55.709,55.8529,55.2246,55.5792,1612700
2025-12-24,55.4393,55.6791,55.3794,55.3994,972600
2025-12-26,55.3394,55.6791,55.3295,55.6291,1380200
2025-12-29,55.5192,56.1186,55.4094,56.0886,2452300
2025-12-30,56.0187,56.1286,55.8289,55.8789,2068800
2025-12-31,55.8789,56.0587,55.1197,55.1497,1612500
2026-01-02,55.2695,55.6341,54.9429,55.3295,2691300
2026-01-05,54.6652,54.9898,52.5925,53.7512,6408600
2026-01-06,53.4215,55.4943,53.3516,55.3894,5328000
2026-01-07,55.3494,55.5692,54.0259,54.0808,2793900
2026-01-08,53.8211,55.8289,53.8211,55.1497,3740400
2026-01-09,55.1796,55.5892,54.2107,54.9399,2916800
2026-01-12,54.81,55.5792,54.5953,55.4493,2348100
2026-01-13,55.6091,55.8489,54.0708,54.6202,3537000
2026-01-14,54.6402,55.709,54.6402,55.699,2828300
2026-01-15,55.9188,55.9688,55.2595,55.4493,2666000
2026-01-16,54.7201,55.1297,54.2856,54.8999,3207900
2026-01-20,54.3106,54.5303,52.5725,52.6424,3501900
2026-01-21,53.1718,54.8799,52.6824,54.3805,4564600
2026-01-22,54.87,55.0198,54.3006,54.6602,2076600
2026-01-23,54.5403,54.7401,53.871,54.5303,3540800
2026-01-26,54.7201,55.0697,54.4105,54.6902,2135300
2026-01-27,54.5903,54.5903,53.022,53.0919,4674500
2026-01-28,53.0619,53.4715,52.7273,52.7423,2910200
2026-01-29,53.2917,53.6513,52.4726,53.022,2670600
2026-01-30,52.7223,53.2317,52.3727,52.7523,4330000
2026-02-02,52.6923,53.8411,52.6923,53.6413,3170100
2026-02-03,53.8111,54.6802,53.0719,54.2906,5669600
2026-02-04,54.4404,61.0832,54.4404,60.0643,12979200
2026-02-05,60.6636,61.0832,58.496,60.1342,5890200
2026-02-06,60.9333,60.9333,58.3761,60.0543,6733600
2026-02-09,60.0743,60.6486,59.6248,60.6337,3345500
2026-02-10,60.7335,61.8923,60.5138,61.8523,3182200
2026-02-11,61.9322,62.3518,57.6469,58.6458,8939600
2026-02-12,58.9355,59.6048,54.9099,55.9388,12572700
2026-02-13,56.0387,57.3073,55.9688,56.8378,5692000
2026-02-17,56.9177,57.587,56.2185,56.7479,4194800
2026-02-18,56.9277,58.7257,56.7279,58.2662,3760900
2026-02-19,57.9166,58.3961,57.4172,57.7968,2361200
