date,open,high,low,close,volume
2025-03-14,100.5146,103.2628,100.4468,102.9725,3779200
2025-03-17,102.9725,104.9272,102.537,104.1434,3930600
2025-03-18,103.7563,104.5208,103.0983,104.3273,3275700
2025-03-19,103.9305,104.4724,103.3596,104.0176,2293600
2025-03-20,104.2982,105.1111,103.5725,104.9756,1896200
2025-03-21,104.724,105.8272,103.9015,104.3176,4415400
2025-03-24,103.7563,104.8014,103.3596,103.3789,1897800
2025-03-25,103.3209,103.3209,101.2306,102.1403,2543800
2025-03-26,102.4499,104.2982,101.8693,103.9886,1925000
2025-03-27,104.5111,104.8885,103.7757,104.4047,1859100
2025-03-28,105.3627,105.9046,104.6273,105.2563,2392300
2025-03-31,106.0691,107.5207,105.5369,107.0175,2920400
2025-04-01,106.6304,107.1046,105.6046,106.5046,2507600
2025-04-02,106.7272,107.2594,105.5272,106.0401,2015200
2025-04-03,108.798,109.7851,107.7916,109.0787,4175500
2025-04-04,110.3173,111.1592,104.6273,105.7885,6395600
2025-04-07,103.5821,105.7885,101.8113,101.9951,4405500
2025-04-08,103.3789,104.7724,101.4435,102.6241,2683000
2025-04-09,101.7629,105.1982,99.9436,102.3532,4912800
2025-04-10,103.0402,105.953,102.1596,104.8014,3381900
2025-04-11,104.6853,107.0659,103.5047,106.2917,2617200
2025-04-14,105.7498,108.8174,105.3821,108.6238,2132900
2025-04-15,108.7884,109.2335,107.9755,108.1981,2314400
2025-04-16,108.9916,109.3303,107.4723,107.84,2132900
2025-04-17,107.869,109.7464,107.8013,108.4787,2055200
2025-04-21,108.2755,108.5271,106.4272,107.3755,2333900
2025-04-22,107.8981,109.8915,107.869,109.6399,1833500
2025-04-23,108.6045,109.4464,107.7432,108.8851,2098400
2025-04-24,108.6529,108.8658,107.2013,107.6949,2389200
2025-04-25,107.7819,107.8787,106.2046,106.882,2820700
2025-04-28,106.6981,107.6755,105.3434,107.54,2938200
2025-04-29,107.3658,108.7496,106.7562,108.5077,2000400
2025-04-30,109.1658,109.6109,107.1239,109.1077,4940600
2025-05-01,109.2528,109.7948,107.9368,108.9238,3265400
2025-05-02,106.7949,108.2755,105.7208,106.4756,3421800
2025-05-05,106.7755,107.0949,105.3821,105.982,3225200
2025-05-06,106.2917,107.7432,105.5079,106.9013,2186800
2025-05-07,106.6497,108.1497,106.6497,107.4529,3555200
2025-05-08,107.0755,107.3658,104.0273,104.2692,3652300
2025-05-09,104.7047,104.7047,103.5822,104.2015,2248900
2025-05-12,102.2177,103.1564,99.6243,100.1952,3918400
2025-05-13,99.9146,99.9726,96.8663,97.3308,4495900
2025-05-14,96.8819,97.204,95.4277,96.8819,3383900
2025-05-15,97.731,99.6341,97.4675,99.556,3497300
2025-05-16,99.5755,101.9178,99.2534,101.7811,2758900
2025-05-19,101.8397,102.8742,101.4005,102.8449,2047800
2025-05-20,102.5229,103.5281,102.4838,103.167,2177700
2025-05-21,103.0791,103.3622,102.2301,102.6888,2741200
2025-05-22,102.4545,102.4545,100.4734,100.9321,2266100
2025-05-23,101.869,102.1618,99.9854,101.5957,2116000
2025-05-27,101.7616,101.9666,100.9809,101.4688,2638900
2025-05-28,101.137,101.6445,99.4779,99.6536,1945700
2025-05-29,99.2437,101.2346,99.0387,100.893,2762900
2025-05-30,100.9906,102.5717,100.4734,101.9763,6398500
2025-06-02,101.1468,102.2886,100.6783,101.3615,2292200
2025-06-03,101.3615,101.3908,99.7219,100.7564,2316600
2025-06-04,100.7466,101.3029,99.4389,99.7512,1845700
2025-06-05,100.0342,100.0342,98.8338,99.8097,2734400
2025-06-06,99.6536,100.083,98.6484,99.1656,1694500
2025-06-09,98.9216,99.5267,98.1604,98.6776,1781800
2025-06-10,98.9607,100.2587,98.4825,99.9366,2311800
2025-06-11,99.7317,100.2294,99.351,100.083,2439100
2025-06-12,100.6588,101.2736,100.2001,101.2639,1902600
2025-06-13,101.4396,102.7473,101.2053,101.4591,3337400
2025-06-16,101.4981,102.0056,98.502,99.1851,2738000
2025-06-17,99.1656,99.312,98.0823,98.9119,2844900
2025-06-18,99.0583,99.4389,98.1604,98.3068,2620500
2025-06-20,98.2482,99.3706,98.0921,98.541,7504200
2025-06-23,99.3608,100.0049,98.2189,98.7167,3957800
2025-06-24,98.2482,98.9021,97.6627,97.7798,2952900
2025-06-25,96.9502,97.526,94.9983,95.6913,4396800
2025-06-26,95.945,96.3159,95.5449,96.0426,2655600
2025-06-27,96.0328,96.2866,95.4863,95.7888,2880100
2025-06-30,96.4525,98.014,96.228,97.9359,2930500
2025-07-01,98.3458,99.1656,97.1844,98.3556,2749100
2025-07-02,97.9847,98.8435,96.7062,97.5163,2485800
2025-07-03,97.9652,98.3361,97.2918,97.8969,1316600
2025-07-07,97.8871,97.9847,96.8624,97.3113,1800700
2025-07-08,96.2671,97.5943,95.5449,96.9209,3451200
2025-07-09,97.0088,97.9359,96.6184,97.5651,2782500
2025-07-10,96.8136,98.9411,96.8136,98.6386,1851800
2025-07-11,98.0433,98.8728,97.4284,98.1701,1853700
2025-07-14,98.1409,99.517,97.8871,98.58,1409800
2025-07-15,97.9652,98.2873,97.0966,97.5455,1731200
2025-07-16,97.3796,98.2287,97.1844,98.0433,1865400
2025-07-17,97.731,98.541,97.5358,98.1799,2131700
2025-07-18,98.5703,99.3218,98.0726,98.6484,1813500
2025-07-21,98.6093,100.3367,98.5801,99.6145,1667800
2025-07-22,99.8488,101.8202,99.8,101.098,1663800
2025-07-23,100.8833,101.4005,99.5072,100.083,2563100
2025-07-24,100.0049,100.327,99.3022,99.595,2467800
2025-07-25,99.5169,100.1806,99.0485,99.8,1375700
2025-07-28,99.4291,99.4877,98.053,98.5508,1995200
2025-07-29,98.5898,99.8097,98.3751,99.7804,1265000
2025-07-30,99.6829,101.1663,99.312,100.122,1565100
2025-07-31,99.2339,101.0785,99.0192,101.0101,3483200
2025-08-01,102.0934,102.5716,101.0687,101.9275,2272600
2025-08-04,101.9373,103.1475,101.6835,102.8254,2345100
2025-08-05,102.5912,103.4598,101.6738,101.6738,2515900
2025-08-06,101.6543,102.679,101.2639,101.6445,1993200
2025-08-07,101.0589,103.0401,101.0101,102.4741,2577700
2025-08-08,103.6062,103.6062,101.3615,101.9666,2796400
2025-08-11,101.9373,102.152,100.6588,101.6152,2357100
2025-08-12,101.6055,101.869,100.2196,101.1956,2578800
2025-08-13,101.2153,102.0025,100.6052,102.0025,2728400
2025-08-14,101.7958,102.0025,100.8807,101.2152,2171700
2025-08-15,98.5289,100.5658,98.5289,99.1587,3098700
2025-08-18,99.2374,99.3555,98.1255,98.1451,2789300
2025-08-19,98.2829,99.5621,97.9975,99.4834,3948400
2025-08-20,100.3395,101.4317,99.6113,100.1328,3216400
2025-08-21,99.936,100.6642,99.5031,99.877,2282700
2025-08-22,100.5658,101.107,99.2177,100.0246,2753100
2025-08-25,99.5424,99.8475,98.1156,98.3518,2498900
2025-08-26,98.4403,98.8536,97.7909,98.1255,3309500
2025-08-27,98.2829,98.7257,97.9286,98.4699,4313800
2025-08-28,98.2534,98.3715,96.3149,96.6002,2400200
