date,open,high,low,close,volume
2025-03-14,93.9283,95.6119,93.578,95.4756,8240900
2025-03-17,95.0864,96.7796,94.3954,96.4196,10131700
2025-03-18,96.5656,96.7018,95.0572,95.6411,7423400
2025-03-19,95.6313,96.8575,95.3199,96.5266,4982700
2025-03-20,96.1958,97.0132,96.0206,96.6142,5952800
2025-03-21,95.3102,95.3783,93.7045,94.4636,11366000
2025-03-24,95.3978,95.5632,93.0622,93.1498,8265000
2025-03-25,93.6072,94.3662,92.2253,93.3055,6984800
2025-03-26,93.4223,95.7481,93.4223,95.3394,9561600
2025-03-27,95.2713,97.237,94.9209,96.1958,9141000
2025-03-28,95.3686,95.8454,94.4538,95.1058,8066200
2025-03-31,94.0256,96.1666,92.0404,95.4562,11302900
2025-04-01,95.2226,96.2444,94.5219,95.5924,5868400
2025-04-02,94.7944,97.0716,94.7944,96.7407,6043300
2025-04-03,90.8434,90.8824,85.2965,85.8901,20490100
2025-04-04,82.3868,83.1361,79.117,79.8955,19700100
2025-04-07,76.5187,81.0341,74.1053,77.8519,26099400
2025-04-08,80.8395,81.2385,76.5771,77.5502,20534600
2025-04-09,77.0928,86.7367,75.8375,86.2988,26668100
2025-04-10,83.7978,84.2552,79.4771,82.3284,16209300
2025-04-11,82.163,83.5156,79.8761,83.1361,10059700
2025-04-14,84.0022,84.4401,81.1606,83.1945,8880500
2025-04-15,83.2042,83.7492,81.219,81.4623,7088600
2025-04-16,81.0633,81.2774,77.7449,78.5915,13080800
2025-04-17,79.0683,80.3334,79.0197,79.3116,9787500
2025-04-21,78.2022,78.6499,76.0321,78.5136,10595600
2025-04-22,79.7106,81.2482,79.4284,79.5549,10408600
2025-04-23,81.7445,83.4378,80.4307,80.5864,9114400
2025-04-24,80.1777,81.8807,79.3895,81.6083,6798100
2025-04-25,81.3844,81.7348,80.2458,81.5596,5799400
2025-04-28,82.0656,82.776,81.0341,81.6472,7091400
2025-04-29,81.3942,82.7858,80.966,82.5717,16356900
2025-04-30,74.3194,78.1244,73.4727,77.9006,41297000
2025-05-01,78.5428,80.4891,78.1146,79.8079,18326700
2025-05-02,80.3724,82.5522,79.8469,82.416,13512900
2025-05-05,81.7445,81.8223,79.3992,79.4673,13361900
2025-05-06,78.825,81.1314,78.4455,80.5573,10709500
2025-05-07,80.7422,80.9952,79.9344,80.4891,8224800
2025-05-08,81.1022,81.3552,79.4965,79.9831,8759800
2025-05-09,80.1972,80.4502,78.0465,78.1439,8210700
2025-05-12,81.4039,84.2163,81.3942,83.3697,17241500
2025-05-13,83.5643,84.8002,82.815,84.5472,11533700
2025-05-14,84.3817,85.277,83.4378,84.2163,12741500
2025-05-15,84.2163,85.423,83.5156,84.917,13721900
2025-05-16,84.8876,85.1718,82.5944,83.8586,13109500
2025-05-19,82.761,83.4372,82.4278,82.9178,9568100
2025-05-20,82.8296,84.427,82.761,83.8782,9310600
2025-05-21,82.7218,83.7998,80.8598,81.3204,10875400
