date,open,high,low,close,volume
2025-03-14,75.2245,77.2693,74.6811,76.1728,14199000
2025-03-17,75.5406,77.3681,75.3134,76.8248,6550400
2025-03-18,76.9532,77.0421,76.1234,76.6173,6014000
2025-03-19,76.9927,78.4448,76.4296,77.7731,6530700
2025-03-20,77.1606,78.5831,77.1014,77.615,8635100
2025-03-21,77.0816,77.8126,76.7754,77.4372,11842800
2025-03-24,78.2571,79.4327,78.0991,78.9881,7542400
2025-03-25,79.3536,80.0451,78.9486,79.7685,7661000
2025-03-26,79.9859,80.2526,78.7115,79.166,9268000
2025-03-27,78.6819,79.6302,78.1979,78.6325,5811100
2025-03-28,78.3065,78.7214,76.479,76.8643,6457300
2025-03-31,76.4296,77.8225,76.0345,77.3286,10906800
2025-04-01,76.7655,77.0816,75.1454,76.726,11417900
2025-04-02,76.9334,78.2176,76.3407,77.6348,8873900
2025-04-03,73.8019,75.8073,73.15,73.96,13517900
2025-04-04,71.1348,71.9942,67.7563,68.2206,25465600
2025-04-07,66.2252,70.4927,65.0793,69.1887,24498000
2025-04-08,71.3718,73.6439,68.2404,69.08,22473400
2025-04-09,67.1538,75.59,66.7784,74.3354,24973100
2025-04-10,73.2883,73.5056,70.3642,72.9524,11599200
2025-04-11,72.3202,76.3901,71.9152,76.0246,14847900
2025-04-14,77.3878,77.536,75.3726,75.9851,7967000
2025-04-15,76.6074,77.1705,76.0938,76.2518,6921500
2025-04-16,75.3924,75.8172,73.6933,74.7799,12653000
2025-04-17,76.726,78.1386,75.2245,75.2245,19271600
2025-04-21,74.7206,75.0466,72.8635,74.039,12824100
2025-04-22,74.5626,76.1234,74.5132,75.6492,9741700
2025-04-23,77.3286,79.0474,76.7161,76.9038,9826600
2025-04-24,76.9927,78.5337,76.5679,78.4152,8423300
2025-04-25,79.2549,80.1538,78.3362,78.9684,7781000
2025-04-28,79.4722,79.5018,78.3362,79.2055,6576900
2025-04-29,79.2351,80.4798,78.6424,80.2723,7776500
2025-04-30,78.9783,80.6675,78.5041,80.4106,8236100
2025-05-01,80.1439,81.0725,79.9957,80.5193,7997800
2025-05-02,82.0603,82.6629,81.6257,82.0999,9348100
2025-05-05,81.6652,82.8309,81.0429,82.3567,5242600
2025-05-06,81.7047,82.5641,81.3985,81.8233,5724000
2025-05-07,82.1986,83.2359,82.1789,82.9889,9393700
2025-05-08,83.5322,84.1546,82.7815,83.3445,8554000
2025-05-09,83.8202,83.9788,82.8689,83.7112,5910000
2025-05-12,86.2086,86.2185,83.3049,84.6031,9421900
2025-05-13,84.7419,86.0897,84.3455,85.4455,9564900
2025-05-14,85.0392,86.5059,85.0095,86.3771,9279300
2025-05-15,86.4266,87.5762,86.1689,87.3185,8619400
2025-05-16,87.6257,88.0717,86.932,87.8933,6566900
2025-05-19,87.7645,88.587,87.4573,88.4285,6797200
2025-05-20,88.3095,89.0429,88.0023,88.3789,6533000
2025-05-21,88.1212,88.1212,86.5356,86.7933,8581400
2025-05-22,86.4365,86.8825,86.1789,86.5257,6596300
2025-05-23,85.4257,86.9717,85.2572,86.6149,5166700
2025-05-27,87.3483,88.151,86.823,87.8338,6808800
2025-05-28,87.6456,87.8041,87.1996,87.2591,5792300
2025-05-29,87.5465,87.705,86.3771,86.9717,7800000
2025-05-30,86.7834,87.7248,86.1689,87.5465,11834400
2025-06-02,86.9717,87.378,86.1293,87.3185,6012600
2025-06-03,87.1798,87.7248,86.6644,87.2095,6124000
2025-06-04,87.2293,87.4374,86.5356,86.6942,5543700
2025-06-05,86.8726,86.9915,86.1491,86.4563,6172100
2025-06-06,87.3582,87.8041,86.9618,87.4573,4858800
2025-06-09,87.4969,87.8537,86.8627,87.4176,5117000
2025-06-10,87.2194,87.6456,86.7834,87.4771,5438100
2025-06-11,87.4176,88.5474,87.1005,87.6059,6761300
2025-06-12,87.2591,87.7447,86.8131,87.705,4380400
2025-06-13,87.1203,87.3086,84.9896,86.5753,8938900
2025-06-16,87.0311,88.8744,86.9816,88.1708,7396200
2025-06-17,87.8239,88.5176,87.6257,88.1609,7077400
2025-06-18,88.1609,89.3798,87.9429,89.1024,8081600
2025-06-20,89.251,89.7862,88.3492,88.4086,12981000
2025-06-23,88.2402,88.7357,86.387,87.5861,10245900
2025-06-24,88.3888,89.6672,88.1113,88.5177,9769100
2025-06-25,88.696,89.1123,88.0915,88.9933,6585800
2025-06-26,89.0726,90.0438,88.2303,88.6366,11575300
2025-06-27,88.7357,89.8754,88.0321,89.1717,9335400
2025-06-30,89.4393,90.5393,89.3105,90.4204,9525100
2025-07-01,90.1033,90.8564,89.3303,90.351,8199600
2025-07-02,90.5492,90.9952,90.0636,90.5195,6121700
2025-07-03,90.6781,91.3222,90.2817,90.6583,5765500
2025-07-07,90.6781,91.8177,90.4997,91.7682,7300400
2025-07-08,91.8177,91.9664,90.47,91.124,7089500
2025-07-09,91.4808,91.8376,91.1339,91.4907,6139700
2025-07-10,91.5799,92.5114,91.2033,92.2042,6740700
2025-07-11,91.6988,92.1547,91.0051,91.1439,6815800
2025-07-14,91.2529,92.1646,90.5195,91.8673,6116100
2025-07-15,91.897,92.0655,90.7573,90.7871,7259200
2025-07-16,90.9555,91.1637,89.142,90.4402,10825600
2025-07-17,90.4402,92.5907,90.2916,92.2637,12584800
2025-07-18,94.8403,96.6242,93.8196,94.9394,23554000
2025-07-21,95.1575,96.2079,94.2953,95.3854,11871300
2025-07-22,95.4746,95.7521,94.1268,94.5331,8865300
2025-07-23,94.7511,95.0088,93.998,94.2953,8802000
2025-07-24,94.3448,95.8809,93.8691,95.6331,9052400
2025-07-25,96.6044,97.3972,95.7818,96.1881,9105900
2025-07-28,96.2179,97.199,96.0296,97.0305,7197600
2025-07-29,98.1107,98.6954,96.8422,97.0305,9532000
2025-07-30,97.1197,97.9918,96.7233,97.6846,5962800
2025-07-31,97.1197,97.8629,96.6737,96.8521,8164900
2025-08-01,95.3656,95.6332,93.5619,94.6719,9792500
2025-08-04,95.2367,96.3863,94.9791,96.2278,9032100
2025-08-05,96.4755,96.9413,94.9692,95.5737,6236400
2025-08-06,95.9206,96.3467,95.3358,95.8413,5712200
2025-08-07,96.2575,96.426,93.8394,95.1277,7313000
2025-08-08,95.6644,96.6284,95.3563,96.4793,5032100
2025-08-11,96.5588,97.3042,96.3104,97.0259,7337600
2025-08-12,97.5526,98.626,97.334,98.0794,7549400
2025-08-13,98.3576,98.8048,94.6905,94.9985,12456300
2025-08-14,96.7576,97.6023,95.0085,97.175,11310500
2025-08-15,96.5489,96.5688,95.2967,95.5153,9538100
2025-08-18,95.4954,96.1017,95.1178,95.575,6803200
2025-08-19,95.406,96.1315,94.9488,95.1675,6778400
2025-08-20,95.3166,95.5551,93.796,94.919,9435500
2025-08-21,94.7898,95.4855,94.5911,95.2271,5162700
2025-08-22,95.575,96.4396,93.7662,95.2371,12859500
2025-08-25,95.2967,95.9327,94.7501,95.5948,5962000
2025-08-26,95.5054,96.8768,95.3364,96.6383,7721700
2025-08-27,96.688,96.9265,96.2309,96.2706,5072900
2025-08-28,96.3501,96.7775,95.9228,96.4893,6611900
2025-08-29,96.4793,96.7973,94.4023,95.247,8829400
2025-09-02,94.76,95.5253,93.4581,95.5253,7741300
2025-09-03,95.6147,96.0222,94.6706,95.6246,7261500
2025-09-04,96.2706,97.1352,95.6147,97.0259,7504600
2025-09-05,96.6284,96.9961,90.9537,91.4805,18240700
2025-09-08,91.6096,93.0705,91.2817,92.8718,12681500
2025-09-09,92.991,93.4681,90.8643,93.0904,10773600
2025-09-10,92.5736,92.7823,91.2916,91.6693,12543900
2025-09-11,91.709,93.4979,91.2618,93.3588,8724400
2025-09-12,93.3488,93.9153,92.7823,92.9612,7701800
