date,open,high,low,close,volume
2025-03-14,34.1634,34.5482,33.7491,34.124,2992100
2025-03-17,34.045,34.558,33.9365,34.3805,3691500
2025-03-18,34.4298,34.4495,33.9464,34.045,3361800
2025-03-19,33.9168,34.0845,33.3841,33.6307,5109400
2025-03-20,33.6208,33.6998,32.9204,32.9895,5791700
2025-03-21,32.7724,33.1868,32.5554,32.7428,8139300
2025-03-24,32.8514,33.4235,32.8514,33.1473,3543800
2025-03-25,33.3051,33.3939,32.3581,32.4962,3684000
2025-03-26,32.5159,33.0782,32.3581,32.9105,2719500
2025-03-27,33.2262,33.4531,32.8612,33.246,2761500
2025-03-28,33.1473,33.5518,33.0388,33.2953,2513100
2025-03-31,33.1769,34.0549,33.1769,33.7688,3598900
2025-04-01,33.6504,33.828,33.3446,33.5616,3495900
2025-04-02,33.2657,33.3742,32.9697,33.1966,2491700
2025-04-03,32.8513,33.1473,30.8684,30.9276,5555500
2025-04-04,30.316,30.7698,28.3133,28.4021,5995400
2025-04-07,27.968,28.9151,26.7546,28.2541,8172000
2025-04-08,28.9743,29.1321,27.1394,27.5932,6382800
2025-04-09,26.9322,30.4048,25.8963,30.3357,12042100
2025-04-10,29.6945,29.8424,27.238,27.7609,6546800
2025-04-11,27.8793,27.8793,26.4192,27.4649,6639000
2025-04-14,27.9976,28.3133,27.6819,27.9976,4535700
2025-04-15,27.9088,28.116,27.1492,27.4254,5152400
2025-04-16,27.4945,28.2048,27.1985,27.4452,5393700
2025-04-17,27.5932,28.7079,27.5438,28.5008,5523400
2025-04-21,28.3627,28.4218,27.8891,28.1555,4066800
2025-04-22,28.5008,28.7474,28.116,28.2344,4604400
2025-04-23,28.846,29.8918,28.777,29.2012,4590500
2025-04-24,29.3196,30.0693,29.0927,30.0003,3601300
2025-04-25,29.8128,30.02,29.5563,29.8128,3466700
2025-04-28,29.9016,30.4048,29.6846,30.1187,3970800
2025-04-29,30.1088,30.9276,30.0003,30.5626,3422700
2025-04-30,30.6909,30.9572,30.2173,30.75,5553200
2025-05-01,31.7168,32.1608,30.1088,30.2568,7085600
2025-05-02,30.6415,30.829,29.8227,30.2962,4175300
2025-05-05,29.9115,30.6613,29.7734,30.02,3911600
2025-05-06,29.9016,30.0989,29.4676,29.5268,3321700
2025-05-07,29.5859,30.4837,29.4577,30.3061,3696900
2025-05-08,30.4935,31.6379,30.3949,30.7796,4087100
2025-05-09,30.8684,31.0657,30.4344,30.4837,2642400
2025-05-12,31.1348,32.2397,31.1348,31.4505,6269000
2025-05-13,31.2137,31.2334,30.4935,30.7303,5922300
2025-05-14,30.5429,30.6119,29.8326,29.9115,3704600
2025-05-15,29.951,30.6514,29.6353,30.6218,2838400
2025-05-16,30.6514,31.2729,30.4935,31.2334,3022300
2025-05-19,30.8092,31.2038,30.6218,31.046,2749700
2025-05-20,30.8783,31.194,30.829,31.0361,1999800
2025-05-21,31.0559,31.0756,30.0003,30.02,2789700
2025-05-22,29.7537,30.1088,29.6649,29.8622,2894900
2025-05-23,29.4478,29.8227,29.3196,29.7142,2096500
2025-05-27,30.3456,30.533,29.9904,30.4541,2885100
2025-05-28,30.5133,30.6218,30.0792,30.168,2723600
2025-05-29,30.2469,30.3752,29.6945,30.2864,3459800
2025-05-30,30.1177,30.4451,29.6912,30.2566,4932100
2025-06-02,30.0979,30.2467,29.0662,29.3142,4023900
2025-06-03,29.0761,29.8995,28.9273,29.8499,3134400
2025-06-04,29.8697,29.9888,29.4432,29.7308,3594900
2025-06-05,29.8896,30.2566,29.4531,29.9094,3903900
2025-06-06,30.2765,30.4649,29.7705,30.0185,2349700
2025-06-09,30.1773,30.9411,29.9392,30.6038,3224900
2025-06-10,30.9411,31.4966,30.7229,31.4669,4686400
2025-06-11,31.4669,31.7843,30.8915,31.1494,4152700
2025-06-12,30.9907,31.3974,30.8717,31.1098,2603500
2025-06-13,30.703,31.08,30.2963,30.3757,2890200
2025-06-16,30.5046,30.7328,30.088,30.5741,3233300
2025-06-17,30.2169,30.4649,29.6118,29.6812,3364900
2025-06-18,29.6316,29.8598,29.3043,29.5622,3513800
2025-06-20,29.6912,29.9491,29.5424,29.7507,5596100
2025-06-23,29.5424,29.8598,29.086,29.7507,3008200
2025-06-24,29.8796,30.3856,29.7209,30.3459,3914700
2025-06-25,30.336,30.5542,30.1177,30.3657,3648400
2025-06-26,30.4153,30.5939,30.1376,30.2566,2863400
2025-06-27,30.3558,30.3955,29.959,30.1475,3863900
2025-06-30,30.207,30.2963,29.8796,30.0384,2916200
2025-07-01,29.8201,31.5066,29.8201,30.9808,3945400
2025-07-02,31.1693,31.1891,30.4054,30.8816,2959200
2025-07-03,30.8518,30.9709,30.6336,30.7625,1430700
2025-07-07,30.6237,30.7526,29.334,29.4531,4929900
2025-07-08,29.4531,30.6832,29.4531,30.4153,6298000
2025-07-09,30.7129,30.9014,29.4432,29.5721,7165000
2025-07-10,29.4928,30.4749,29.1356,29.463,6549900
2025-07-11,29.0265,29.2844,28.2825,28.471,6805800
2025-07-14,28.2726,28.6991,28.1734,28.3023,6091200
2025-07-15,28.4809,28.6694,27.9254,28.0246,3586000
2025-07-16,28.1833,28.2527,27.8857,28.1436,4832400
2025-07-17,28.1238,28.1932,27.4095,27.6674,5476800
2025-07-18,27.8262,28.0047,27.3996,27.5484,3771000
