date,open,high,low,close,volume
2025-10-27,70.4015,101.3781,70.4015,95.1668,69700
2025-10-28,98.8716,103.3553,92.88,94.6076,172600
2025-10-29,94.3679,96.7546,91.9912,93.9085,91700
2025-10-30,93.9685,94.8472,91.5468,93.2694,122600
2025-10-31,94.8672,95.8458,91.2722,94.8672,282500
2025-11-03,97.863,100.3995,94.8672,96.8644,10626200
2025-11-04,99.3609,103.8546,97.6633,100.7689,6091300
2025-11-05,104.8632,105.2527,93.2495,99.5107,7108500
2025-11-06,99.8602,101.0086,93.1995,93.1995,4096200
2025-11-07,92.0312,94.8672,88.557,92.181,3282800
2025-11-10,94.7973,99.2511,93.4692,96.465,3220400
2025-11-11,98.3124,102.0072,95.3665,96.3951,2492600
2025-11-12,96.5349,96.5349,91.1224,91.8314,2740700
2025-11-13,91.3721,91.6217,84.7014,85.7799,3926100
2025-11-14,84.0324,86.9283,81.5069,83.3633,2466200
2025-11-17,81.5159,83.9824,79.0893,81.3461,2504600
2025-11-18,79.3889,81.9153,77.901,78.8696,3116500
2025-11-19,79.0194,80.1977,75.6141,79.5087,3325400
2025-11-20,81.8954,83.3833,74.3959,74.7953,3072500
2025-11-21,74.8652,77.826,73.1176,75.694,2736100
2025-11-24,76.2333,76.6277,72.7082,73.4372,5002100
2025-11-25,72.898,78.9495,72.838,77.901,3033500
2025-11-26,77.841,80.6271,76.8924,79.1192,2234700
2025-11-28,79.2292,81.1979,79.2292,81.038,947300
2025-12-01,78.9494,81.038,77.3704,77.5502,1622200
2025-12-02,78.1199,80.4384,77.92,79.6989,2182000
2025-12-03,79.9187,80.998,78.8494,80.2285,1244700
2025-12-04,79.9487,83.5164,79.7588,83.4065,1826200
2025-12-05,83.3565,83.7962,81.7675,81.9874,1980300
2025-12-08,81.8975,84.6357,81.7675,84.246,1653000
2025-12-09,83.9461,85.1754,83.6613,85.0354,1404900
2025-12-10,83.7363,87.8936,82.677,86.1447,2396800
2025-12-11,85.705,86.1847,83.4565,84.7456,2563500
2025-12-12,84.3259,84.5358,78.2998,78.8894,2778200
2025-12-15,79.5989,80.6683,75.6065,76.5809,2338300
2025-12-16,76.451,79.0793,76.0912,78.4497,2971700
2025-12-17,78.8794,78.9294,75.6215,76.2111,2017500
2025-12-18,78.2698,80.6383,77.7101,78.9793,2565700
2025-12-19,79.3191,79.9487,77.1305,79.6489,6553300
2025-12-22,80.9081,82.677,80.4934,81.8375,1723300
2025-12-23,81.4877,83.2066,81.078,83.1167,1244100
2025-12-24,83.3166,83.5864,82.657,83.3166,637000
2025-12-26,83.5764,84.3759,83.4215,84.156,851200
2025-12-29,83.9461,84.3259,82.9468,83.5364,1117700
2025-12-30,84.0561,84.9455,83.4265,83.9561,1142800
2025-12-31,84.0361,84.0361,81.5077,81.5977,1098000
2026-01-02,81.6376,86.2647,81.5577,84.9255,1221100
2026-01-05,84.9455,86.8143,84.9255,85.0554,1269500
2026-01-06,85.1554,91.8511,84.9455,91.0816,2103900
2026-01-07,91.941,92.8804,89.2827,90.2521,1655400
2026-01-08,89.8524,90.6818,88.2734,89.4426,2336800
2026-01-09,90.1122,91.8311,88.783,90.2521,2140500
2026-01-12,89.8923,92.8904,89.2827,90.8517,2865300
2026-01-13,91.0316,91.981,88.873,89.6125,2735400
2026-01-14,88.3933,89.8823,85.6151,89.8224,1266400
2026-01-15,93.58,97.7773,92.8304,93.0603,4533800
2026-01-16,94.1096,100.0658,93.8948,97.1877,4156500
2026-01-20,93.9098,97.5674,93.0603,95.069,1719400
2026-01-21,96.5581,103.8034,95.2789,102.6342,4158800
2026-01-22,105.932,107.7709,97.8372,98.6967,3652300
2026-01-23,97.4375,97.9372,94.8991,96.0484,2288600
2026-01-26,96.2582,99.2703,95.1789,96.678,1813900
2026-01-27,97.7273,100.5455,97.7273,99.3862,1286000
2026-01-28,100.8753,103.0339,99.1864,102.3643,2381800
2026-01-29,102.6142,102.934,96.3582,99.8459,1573700
2026-01-30,98.8266,99.826,95.9485,96.1183,2547600
2026-02-02,96.1683,100.7654,95.8385,100.6055,1998200
2026-02-03,100.2357,102.3743,97.4475,99.816,2412600
2026-02-04,99.9859,100.8553,92.7905,95.4488,2481600
2026-02-05,94.5094,96.9378,92.6106,92.7105,1515000
2026-02-06,94.9241,99.726,93.9397,98.157,1739300
2026-02-09,98.4468,106.2219,97.5674,105.1326,2784200
2026-02-10,108.1906,112.3369,107.2832,109.2299,4257600
2026-02-11,110.5491,114.8064,108.9901,114.4366,3003500
2026-02-12,115.396,117.6145,107.501,108.4704,2665700
2026-02-13,108.9701,113.807,108.0007,111.6184,2743800
2026-02-17,110.8589,113.1474,108.0107,111.8682,1940500
2026-02-18,111.7683,117.0749,111.5784,115.1761,3416700
2026-02-19,114.5365,115.0262,110.4691,112.7876,1656500
2026-02-20,111.5984,116.1255,111.1687,113.3873,2209100
2026-02-23,112.6777,113.6671,110.0294,111.5085,2343700
2026-02-24,112.3179,117.8344,112.3179,116.7151,2421600
2026-02-25,117.9243,120.1729,116.4903,119.7832,4119500
2026-02-26,139.8503,140.5099,116.925,124.7,8400000
2026-02-27,122.53,127.18,120.9,126.76,4738800
2026-03-02,124.43,126.07,121.29,124.07,2131800
2026-03-03,117.275,119.31,113.71,116.12,3234900
2026-03-04,118.97,120.64,116.837,120.03,2507700
2026-03-05,117.11,119.75,113.44,115.92,2172500
2026-03-06,112.06,115.92,109.27,110.14,2299000
2026-03-09,106.99,114.345,106.0,114.25,1996000
2026-03-10,113.46,117.16,112.582,113.97,1973300
2026-03-11,113.89,116.66,113.785,116.27,2475600
2026-03-12,113.5,113.79,105.41,107.04,2623300
2026-03-13,108.9,110.28,106.74,109.05,2173800
2026-03-16,111.95,113.22,109.9,112.25,1830700
2026-03-17,112.38,113.59,110.4,113.57,1164300
2026-03-18,112.54,116.2,112.4,113.98,1307200
2026-03-19,109.86,113.78,108.57,111.94,2290000
2026-03-20,111.07,111.945,106.22,107.59,1781851
