date,open,high,low,close,volume
2025-03-14,71.486,71.7396,69.5739,69.9056,12183000
2025-03-17,70.3739,72.1396,70.2666,71.8957,15996900
2025-03-18,72.081,72.3444,70.9397,71.5152,8972300
2025-03-19,70.8616,71.6323,70.5202,71.2031,10830500
2025-03-20,71.1348,71.8469,69.7691,70.1007,25202300
2025-03-21,64.9597,67.0474,63.5745,66.2767,77287000
2025-03-24,66.8815,67.2034,65.0573,65.7402,26552500
2025-03-25,65.906,66.384,64.6183,64.911,17394100
2025-03-26,64.7549,64.9598,63.3599,64.1306,18688300
2025-03-27,63.8964,65.4573,63.6916,64.1891,16435800
2025-03-28,64.2476,64.2476,61.5942,61.7405,19600300
2025-03-31,61.3016,62.4234,61.1162,61.9259,17400000
2025-04-01,62.2673,63.5648,61.7503,63.1746,13489500
2025-04-02,62.7258,63.7989,62.5892,63.3696,11161400
2025-04-03,54.99,57.2434,54.0437,54.2193,71499500
2025-04-04,51.9171,57.7702,51.2147,55.8484,67775700
2025-04-07,54.0437,55.7801,52.0927,54.2486,45374400
2025-04-08,57.3312,57.3312,51.0879,51.9658,30404300
2025-04-09,51.9756,58.0921,51.1952,57.8677,44732500
2025-04-10,55.8289,55.8484,51.0001,53.0682,53919800
2025-04-11,53.0682,53.6828,51.5659,53.0584,22617100
2025-04-14,54.2778,55.3021,53.3316,54.0535,28346600
2025-04-15,53.3413,54.0339,52.8438,53.4877,15977100
2025-04-16,53.3803,53.7998,52.0341,52.239,19094900
2025-04-17,52.5024,54.6485,52.3365,54.3949,18935100
2025-04-21,53.8779,54.9802,52.1902,54.7461,17280900
2025-04-22,55.2631,56.6678,54.8631,55.6631,16852200
2025-04-23,57.5556,57.7507,55.3119,55.985,21660300
2025-04-24,56.3947,57.2629,55.7313,57.0483,14508500
2025-04-25,56.7849,56.8239,55.2241,56.2093,17156000
2025-04-28,56.3167,56.6581,55.4094,55.9069,13321200
2025-04-29,55.6045,56.3264,55.3509,56.1313,12968000
2025-04-30,54.4924,55.2046,53.4096,55.0192,17205900
2025-05-01,55.2924,55.8094,54.8826,55.3704,10527000
2025-05-02,56.4532,57.2629,55.9069,57.1556,14723900
2025-05-05,56.6971,56.9117,55.8874,55.946,15971000
2025-05-06,55.7509,56.3069,55.3997,55.6435,11440300
2025-05-07,56.4532,57.3702,56.1508,57.1849,11883500
2025-05-08,58.2287,58.9115,57.3605,57.4678,19009000
2025-05-09,57.6921,57.9263,56.7947,56.8727,13954400
