date,open,high,low,close,volume
2025-03-14,318.539,323.8544,316.3876,323.0464,357700
2025-03-17,321.4011,323.7083,319.3178,320.5152,363200
2025-03-18,319.5222,322.2091,317.8089,320.5347,391000
2025-03-19,320.379,325.3341,319.2594,323.9614,343200
2025-03-20,321.5082,324.5553,320.0674,321.1285,427400
2025-03-21,318.6266,319.2789,313.7104,319.2789,1763800
2025-03-24,322.1799,328.8484,322.0923,328.42,411800
2025-03-25,328.5855,328.9165,324.3021,327.0182,289700
2025-03-26,328.4298,331.8078,327.2031,328.5077,238200
2025-03-27,329.1015,329.1015,323.572,326.4049,308300
2025-03-28,326.512,328.8192,318.9771,320.5834,280000
2025-03-31,321.9268,330.9219,319.4152,328.0793,415000
2025-04-01,325.9181,330.5812,323.2994,330.5812,358800
2025-04-02,327.2519,334.3292,327.1448,333.1318,302400
2025-04-03,322.6569,327.651,316.3097,318.7726,571400
2025-04-04,312.3573,314.1486,305.0171,306.6429,649000
2025-04-07,299.731,312.3378,292.8483,302.5346,618100
2025-04-08,310.1085,312.4741,296.6061,301.1913,578700
2025-04-09,297.6867,323.0171,295.8759,321.1383,583900
2025-04-10,315.9301,316.6505,303.1188,313.8176,334700
2025-04-11,312.2794,331.5742,310.9847,327.2616,611200
2025-04-14,331.0972,332.4309,324.6818,327.9625,371900
2025-04-15,327.982,333.2486,327.5244,328.1378,420800
2025-04-16,326.1031,330.1237,320.2134,323.2021,586100
2025-04-17,307.2757,311.6175,293.1988,297.3459,1850700
2025-04-21,297.0733,297.4725,282.1301,284.6125,632800
2025-04-22,287.3286,295.6228,287.1047,293.3448,399000
2025-04-23,300.2762,305.0658,294.3378,296.4795,454200
2025-04-24,296.4795,303.0506,295.321,302.5054,343700
2025-04-25,301.6488,302.7975,297.6964,300.5779,263000
2025-04-28,302.4081,305.4357,298.884,301.5807,393700
2025-04-29,300.3248,302.0771,298.4265,301.4833,311200
2025-04-30,299.2735,306.2729,293.7634,305.4941,605100
2025-05-01,306.3605,307.7137,303.2259,303.4497,335000
2025-05-02,308.1226,310.0501,306.0198,308.5509,326900
2025-05-05,307.2659,309.5633,304.8029,305.4454,275400
2025-05-06,302.7683,305.4649,301.3665,303.1674,314100
2025-05-07,304.7445,307.8792,302.9533,306.3216,334600
2025-05-08,308.8235,314.0414,305.6499,308.5509,325300
2025-05-09,308.3659,310.7802,305.572,307.2951,158500
2025-05-12,317.1177,318.3248,314.2167,318.3248,261400
2025-05-13,318.1788,320.9533,316.8354,318.6461,287600
2025-05-14,316.9522,317.2735,312.7662,316.4655,299200
2025-05-15,316.3974,320.0674,315.1999,319.201,228900
2025-05-16,319.7559,323.2118,318.393,322.9393,271200
2025-05-19,320.0479,323.6401,319.2107,323.1242,257000
2025-05-20,321.87,322.6539,319.636,320.1357,214000
2025-05-21,319.1559,321.9582,315.3836,315.6188,370200
2025-05-22,315.0995,316.9121,311.5329,314.6586,231000
2025-05-23,310.6903,314.1001,310.6903,312.8459,289700
2025-05-27,317.4609,319.4891,313.0125,319.1854,261900
2025-05-28,319.5675,319.5968,313.7376,313.8551,268400
2025-05-29,316.481,317.2355,314.0119,315.8539,235500
2025-05-30,314.0315,315.6384,311.4742,314.2765,631500
2025-06-02,313.4436,313.4436,307.7509,310.1024,363700
2025-06-03,309.6713,314.9623,308.8385,314.5998,251100
2025-06-04,316.1773,316.2949,313.4828,313.6298,287000
2025-06-05,314.7566,314.7566,311.1802,312.5814,226800
2025-06-06,316.8436,317.1179,313.9825,315.1779,207700
2025-06-09,316.53,316.775,313.5808,314.2863,254100
2025-06-10,314.8154,317.1473,312.7381,315.5894,242500
2025-06-11,315.7462,316.2067,312.6303,314.247,256300
2025-06-12,312.3364,313.9629,311.3664,312.7479,229300
2025-06-13,309.9848,310.9255,302.5676,303.7434,318900
2025-06-16,307.6039,307.6921,302.4403,306.0362,487900
2025-06-17,304.0569,305.9284,299.8829,301.0783,369800
2025-06-18,301.3037,304.1647,300.3728,300.6276,393700
2025-06-20,302.4598,303.3809,298.7463,299.6184,937100
2025-06-23,299.687,302.1757,295.7285,302.1071,331000
2025-06-24,302.8713,303.5082,300.4512,302.2345,344300
2025-06-25,303.9492,303.9492,299.0305,300.9412,330900
2025-06-26,302.0973,304.2039,300.1867,303.3025,368800
2025-06-27,303.3025,305.8794,301.9112,304.733,412900
2025-06-30,304.4783,304.9976,301.2645,304.8996,462900
2025-07-01,304.5958,315.2465,302.2933,311.4448,492600
2025-07-02,310.9353,314.3254,309.9359,313.6396,286300
2025-07-03,314.3451,316.0597,313.718,315.1387,178400
2025-07-07,315.0603,316.3733,309.5929,310.7589,245000
2025-07-08,309.4166,315.1289,309.4166,310.6805,288200
2025-07-09,312.1895,314.933,309.397,311.6996,226800
2025-07-10,313.4828,317.5981,311.9543,314.2275,268400
2025-07-11,313.7572,314.9917,309.8673,311.1606,261000
2025-07-14,310.3572,313.9531,307.9566,312.7479,377900
2025-07-15,313.2966,317.941,306.7515,306.7515,516900
2025-07-16,306.771,308.5249,303.9688,306.6927,509500
2025-07-17,323.1928,335.6561,321.1842,330.9824,835800
2025-07-18,331.0117,333.1379,328.1801,329.9143,619600
2025-07-21,331.5114,332.2365,321.7328,321.7623,520600
2025-07-22,321.9582,326.9651,320.0378,325.7991,321000
2025-07-23,328.6406,328.6406,320.1946,323.5161,402300
2025-07-24,323.085,326.583,321.4389,323.6631,325400
2025-07-25,324.6135,324.6135,319.8124,323.6043,259800
2025-07-28,322.7715,323.7611,319.5773,319.9398,255500
2025-07-29,321.5271,322.9087,318.1272,318.7934,203800
2025-07-30,318.4701,321.2136,314.2765,315.7658,269300
2025-07-31,314.5802,319.1069,314.1981,314.7076,349000
2025-08-01,311.3958,313.4338,306.4673,311.3762,339800
2025-08-04,311.7387,312.5716,308.035,312.4932,352300
2025-08-05,313.7278,316.5104,312.4736,315.5698,223500
2025-08-06,315.3249,316.971,312.5618,316.6672,235500
2025-08-07,318.9796,318.9796,313.5906,314.4822,199900
2025-08-08,314.9525,316.8436,314.4724,315.3052,156800
2025-08-11,316.3733,317.2845,313.1693,314.688,222300
2025-08-12,314.933,319.2147,313.4828,318.9894,162000
2025-08-13,319.4988,327.259,319.4988,327.0728,236200
2025-08-14,324.8487,324.8487,317.7646,318.1664,250900
2025-08-15,318.6465,320.4689,317.0004,319.4303,378800
2025-08-18,318.911,320.1455,314.1784,316.677,248500
2025-08-19,317.1406,321.1254,316.7855,320.3265,293100
2025-08-20,319.6459,321.2635,317.2885,318.7484,229000
2025-08-21,317.6732,319.6459,316.4797,316.9926,144600
2025-08-22,319.3007,328.671,319.0245,328.4836,230400
2025-08-25,328.2666,330.4267,324.0352,324.4593,179100
2025-08-26,323.6505,328.1976,322.6642,325.2878,244000
2025-08-27,324.6664,329.3615,324.6664,325.7021,200600
2025-08-28,326.6884,326.6884,321.9244,322.674,193700
2025-08-29,323.0685,324.1239,319.7643,320.7999,172800
2025-09-02,318.6102,319.715,316.6671,319.0344,232600
2025-09-03,318.2355,318.9949,314.8424,317.4562,234200
2025-09-04,318.0973,324.3705,317.4562,324.2817,236800
2025-09-05,325.8994,326.9548,322.5951,324.2127,157200
2025-09-08,324.2127,325.0018,320.3166,322.4964,162700
2025-09-09,322.4866,323.1869,317.328,318.2354,173300
2025-09-10,317.2885,322.171,317.2885,319.7347,220300
2025-09-11,320.7013,328.0003,319.2218,327.4479,218700
2025-09-12,325.9585,330.2985,325.0906,329.0359,414000
2025-09-15,331.4131,337.3114,330.4366,335.0823,475900
2025-09-16,334.451,336.5125,328.1384,329.4502,409200
2025-09-17,329.7165,333.948,326.067,326.8463,292100
2025-09-18,326.6095,336.6604,326.6095,334.8554,382600
2025-09-19,335.0034,336.4533,331.3243,332.6361,989300
2025-09-22,329.9138,333.9381,329.2234,332.9123,244400
2025-09-23,333.4745,337.41,333.4745,335.5064,345200
2025-09-24,334.3721,337.4594,333.9677,334.8357,269500
2025-09-25,333.9381,335.2993,331.1665,332.3797,289200
2025-09-26,333.9578,337.41,332.1923,337.2424,171900
2025-09-29,339.4715,340.6058,336.187,339.8365,358000
2025-09-30,340.6946,343.1309,338.4556,341.7993,329800
2025-10-01,339.4222,345.0049,339.3039,340.5269,423800
2025-10-02,340.9905,345.5178,338.0117,344.3638,248500
2025-10-03,344.3342,345.1036,341.7105,342.6772,233300
2025-10-06,344.058,344.058,335.9108,335.9108,382700
2025-10-07,337.3903,337.3903,330.2788,332.2416,367100
2025-10-08,333.2575,336.0883,332.1331,334.6187,381100
2025-10-09,335.5656,336.5223,327.2408,327.2605,276200
2025-10-10,328.5033,329.2727,321.9934,322.8614,350300
2025-10-13,326.4813,330.2294,325.0906,327.4578,536200
2025-10-14,324.4889,333.2575,324.4889,332.4191,420500
2025-10-15,333.1885,333.2871,323.5223,328.0496,497600
2025-10-16,341.2765,352.5308,332.9123,339.4715,1114300
2025-10-17,339.3729,339.9055,332.498,335.1118,580000
2025-10-20,336.0292,338.1794,331.4229,336.2166,348800
2025-10-21,336.2856,342.8843,333.5238,341.0102,354000
2025-10-22,341.6514,343.2098,337.0451,338.3274,334100
2025-10-23,340.0436,342.5982,338.0018,341.9374,250500
2025-10-24,343.7128,343.8411,338.3274,339.2348,255600
2025-10-27,340.6256,342.8054,338.5246,341.5231,207800
2025-10-28,340.1028,341.5823,337.9328,338.0216,238700
2025-10-29,336.6604,339.7279,331.8174,332.5473,273900
2025-10-30,331.2158,339.7082,330.5253,333.9874,238400
2025-10-31,332.5473,335.4571,328.0989,330.9692,270400
2025-11-03,332.1331,334.0564,328.089,333.1687,391500
2025-11-04,332.2712,335.9601,330.8508,334.1058,365000
2025-11-05,335.4571,340.2902,335.2598,338.0709,273200
2025-11-06,339.1756,339.3827,335.3289,336.69,208100
2025-11-07,336.8676,341.2963,334.954,339.0178,297000
2025-11-10,339.2841,339.945,333.5041,338.495,251800
2025-11-11,339.6984,340.665,337.3015,338.3865,174400
2025-11-12,338.7022,340.665,336.8873,337.0451,169700
2025-11-13,336.1081,339.1066,330.7818,331.5906,243300
2025-11-14,328.1877,330.1209,324.7947,325.4753,266600
2025-11-17,325.4752,328.3061,323.8675,324.2029,266200
2025-11-18,322.9403,327.1323,316.4206,325.3963,359200
2025-11-19,325.3963,327.6551,323.2362,325.6528,214100
2025-11-20,329.1445,331.4328,323.6604,326.6983,337900
2025-11-21,328.8943,337.7678,327.9006,333.7732,365300
2025-11-24,332.7398,335.7705,329.5303,330.9114,405200
2025-11-25,332.6007,339.4371,331.5176,338.1354,266300
2025-11-26,337.1517,340.3513,337.1517,338.4037,231400
2025-11-28,339.9141,340.093,337.8969,337.8969,140400
2025-12-01,334.2104,339.9538,334.2104,336.327,290500
2025-12-02,337.2014,339.6458,333.7534,338.4236,250500
2025-12-03,339.2086,343.1137,337.9168,342.1598,241300
2025-12-04,343.5112,349.0856,340.7388,343.9384,347900
2025-12-05,341.5338,345.9655,340.7985,345.0116,194700
2025-12-08,345.5979,347.4958,342.6566,345.2501,259900
2025-12-09,345.3793,347.3964,340.5799,340.6991,312200
2025-12-10,341.1562,348.3404,341.1562,346.2537,590300
2025-12-11,348.1715,351.7487,346.1742,349.2645,350600
2025-12-12,350.4867,351.6791,346.9791,348.6087,252900
2025-12-15,350.8643,352.3747,348.2708,349.7216,208200
2025-12-16,351.3711,351.3711,345.5581,346.2239,242900
2025-12-17,346.2239,348.8869,342.7361,343.8589,225500
2025-12-18,345.6575,348.1814,342.6864,343.7497,308000
2025-12-19,341.4543,346.0351,341.4543,344.1173,815800
2025-12-22,343.9881,350.1091,342.915,347.8138,250700
2025-12-23,348.1019,350.4768,347.2077,349.7812,259500
2025-12-24,349.652,351.6096,348.5093,350.8742,101700
2025-12-26,351.3314,352.1064,350.4768,351.7586,129300
2025-12-29,350.7948,353.736,348.4696,348.7776,285200
2025-12-30,347.7939,348.6683,345.5681,347.4561,267800
2025-12-31,347.0586,348.7975,341.8617,342.4182,198300
2026-01-02,342.3684,348.8869,340.1724,348.7279,219800
2026-01-05,347.2374,353.9149,347.2374,351.9574,212900
2026-01-06,349.5825,357.1344,349.4136,355.465,254400
2026-01-07,355.5047,357.7107,348.3503,350.3476,249600
2026-01-08,348.8969,361.0892,348.1417,359.0223,299300
2026-01-09,360.9401,363.8516,359.0025,359.8769,247400
2026-01-12,359.5092,362.9772,355.2365,355.8724,234700
2026-01-13,356.7667,360.2446,355.1967,358.2672,188500
2026-01-14,359.0919,362.1524,357.7803,360.1253,307300
2026-01-15,362.9374,363.3349,359.6484,361.1488,231400
2026-01-16,360.3638,362.1524,358.4957,359.072,393400
2026-01-20,354.0838,363.633,352.5536,362.2716,390900
2026-01-21,365.6203,370.2707,364.6664,369.287,316700
2026-01-22,370.8768,372.7946,368.5914,369.9129,277300
2026-01-23,370.4893,370.4893,365.1632,366.763,178000
2026-01-26,368.1343,369.8335,365.203,367.7865,313000
2026-01-27,367.3493,369.6347,364.2391,365.4911,166800
2026-01-28,364.7161,371.8904,363.9509,367.7269,383800
2026-01-29,370.2607,372.9039,362.7287,364.3087,514300
2026-01-30,361.3277,364.0702,358.5156,363.7919,257200
2026-02-02,363.1163,369.436,362.5996,369.1677,369100
2026-02-03,369.7539,377.7927,366.3258,376.0041,596700
2026-02-04,378.6175,384.7981,378.6175,380.4856,596800
2026-02-05,386.4973,386.4973,361.7053,368.4522,602100
2026-02-06,364.2292,369.3466,357.8101,367.0015,463800
2026-02-09,367.0015,369.1081,362.4704,365.7892,448300
2026-02-10,366.2165,377.276,366.2165,375.0204,477900
2026-02-11,376.2525,384.8776,373.1026,380.257,602100
2026-02-12,381.678,387.6599,375.9246,376.1532,516000
2026-02-13,378.5877,384.3509,375.2986,382.1748,288800
2026-02-17,379.4124,380.8831,375.9942,379.2733,365100
2026-02-18,379.7403,384.0131,378.9752,381.9264,359200
2026-02-19,380.4458,382.8306,378.3492,381.4395,237900
2026-02-20,381.1513,384.6292,379.1441,383.4368,295100
2026-02-23,383.6454,387.4413,378.3889,382.93,391100
2026-02-24,383.98,387.51,383.41,387.04,254700
2026-02-25,387.3,388.73,381.85,386.46,327100
2026-02-26,387.91,390.05,381.78,386.67,460500
2026-02-27,384.63,385.92,379.48,385.22,358300
2026-03-02,383.01,389.84,380.3,389.59,301800
2026-03-03,381.7,384.6,374.71,383.84,301200
2026-03-04,385.57,387.48,381.62,383.5,316000
2026-03-05,382.0,382.57,377.33,382.27,455500
2026-03-06,376.35,376.52,370.71,372.14,358300
2026-03-09,365.64,374.72,361.63,373.57,358000
2026-03-10,373.01,376.63,369.97,370.0,379100
2026-03-11,369.3,374.66,363.34,369.77,565800
2026-03-12,367.95,370.14,363.92,364.21,351600
2026-03-13,367.23,368.72,362.13,367.51,377800
2026-03-16,369.76,371.48,367.25,369.59,343100
2026-03-17,371.86,372.43,361.94,367.4,292900
2026-03-18,366.12,368.15,361.22,362.0,351900
2026-03-19,357.53,363.36,355.67,360.77,348000
2026-03-20,359.9,361.66,354.97,356.9,1629757
